%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1554974551488586893,679,1554974551488110515,,0.332029849291,2.90274548531,-0.208316777704
1554974551498940951,680,1554974551498475420,,0.32941749692,2.89803552628,-0.199498818878
1554974551499117358,681,1554974551498512029,,0.326857119799,2.89362001419,-0.198092457124
1554974551528864513,682,1554974551528359775,,0.32440841198,2.88910698891,-0.204030224621
1554974551529074734,683,1554974551528408782,,0.319263637066,2.88021445274,-0.20808269449
1554974551537748785,684,1554974551537509710,,0.31651955843,2.87606072426,-0.212078651815
1554974551548290244,685,1554974551547807747,,0.314228564501,2.87112879753,-0.210450081525
1554974551548446222,686,1554974551547843309,,0.31153139472,2.86656856537,-0.214318957532
1554974551558247671,687,1554974551558016302,,0.309189677238,2.8618953228,-0.214967012381
1554974551568414833,688,1554974551568207599,,0.306662470102,2.85749912262,-0.215574736593
1554974551578977015,689,1554974551578521122,,0.3041023314,2.85363841057,-0.230562402289
1554974551588291157,690,1554974551587841026,,0.301824122667,2.84865283966,-0.225558006837
1554974551598616331,691,1554974551598154779,,0.299433469772,2.84429311752,-0.231868312252
1554974551598739622,692,1554974551598188535,,0.296517699957,2.84009408951,-0.239231505976
1554974551607969641,693,1554974551607722679,,0.294127672911,2.83572506905,-0.244283399622
1554974551628782385,694,1554974551628289361,,0.291776835918,2.83153128624,-0.250516810732
1554974551629040297,695,1554974551628329546,,0.289500981569,2.8272459507,-0.252306907008
1554974551639013443,696,1554974551638564011,,0.286998987198,2.82307934761,-0.257678158769
1554974551648367310,697,1554974551647880612,,0.284611880779,2.81861901283,-0.260598112249
1554974551648565517,698,1554974551647916803,,0.282457977533,2.81488370895,-0.270803763826
1554974551658462897,699,1554974551658125954,,0.279897809029,2.81056308746,-0.273525322637
1554974551668913059,700,1554974551668430525,,0.277807295322,2.8067278862,-0.279145639554
1554974551678130902,701,1554974551677705011,,0.275185734034,2.80266666412,-0.28305222878
1554974551688510815,702,1554974551688028783,,0.272945672274,2.79898285866,-0.289125721707
1554974551698833965,703,1554974551698371170,,0.270881861448,2.79480457306,-0.295005274761
1554974551699016093,704,1554974551698407909,,0.268550872803,2.79089522362,-0.293644830442
1554974551708045878,705,1554974551707593579,,0.266272485256,2.78710579872,-0.298439210633
1554974551728572396,706,1554974551728090190,,0.263970047235,2.78355312347,-0.308600179459
1554974551728764667,707,1554974551728122515,,0.261855602264,2.77979302406,-0.316041451471
1554974551738887632,708,1554974551738419365,,0.259508013725,2.77562427521,-0.315077824952
1554974551748186636,709,1554974551747703979,,0.257515847683,2.77210497856,-0.323972223304
1554974551748363256,710,1554974551747742058,,0.255237042904,2.76811337471,-0.333637224118
1554974551758281788,711,1554974551757972248,,0.252944171429,2.7644777298,-0.345660751539
1554974551768748976,712,1554974551768289274,,0.250779539347,2.76031327248,-0.350912894543
1554974551778977801,713,1554974551778563724,,0.248468533158,2.7562892437,-0.363266116902
1554974551788297659,714,1554974551787808105,,0.246234387159,2.75256156921,-0.377200096269
1554974551798570427,715,1554974551798120296,,0.243696704507,2.74786520004,-0.384036841393
1554974551798736219,716,1554974551798150496,,0.24162645638,2.7440905571,-0.401238068715
1554974551808894583,717,1554974551808432055,,0.239322379231,2.7402203083,-0.424962809461
1554974551838842816,718,1554974551838254813,,0.236786648631,2.73586750031,-0.43927852217
1554974551838945653,719,1554974551838294248,,0.231863468885,2.72705078125,-0.473791410651
1554974551849007653,720,1554974551848543116,,0.229467183352,2.72283148766,-0.499200878453
1554974551849142596,721,1554974551848579525,,0.226677745581,2.71860551834,-0.5240450526
1554974551858010983,722,1554974551857759194,,0.224487215281,2.7140815258,-0.549231869426
1554974551868606695,723,1554974551868111246,,0.221657440066,2.70948767662,-0.574074388843
1554974551878780018,724,1554974551878384720,,0.218813180923,2.70515918732,-0.601465984046
1554974551888078441,725,1554974551887576333,,0.216276913881,2.7005648613,-0.628832595064
1554974551898381372,726,1554974551897898989,,0.213407322764,2.6958861351,-0.655658341987
1554974551898571680,727,1554974551897931062,,0.210546284914,2.6910238266,-0.691252062609
1554974551908729453,728,1554974551908258078,,0.207677230239,2.68651747704,-0.725884041027
1554974551938609654,729,1554974551938135532,,0.205112084746,2.6817176342,-0.755421608872
1554974551938769712,730,1554974551938177716,,0.199066743255,2.67259764671,-0.831518210671
1554974551948624547,731,1554974551948326565,,0.19605126977,2.66787409782,-0.866130290575
1554974551948777573,732,1554974551948342870,,0.19302624464,2.66301465034,-0.900889566307
1554974551958793518,733,1554974551958520177,,0.190367430449,2.658670187,-0.938334810884
1554974551968303968,734,1554974551967829684,,0.18734177947,2.65387964249,-0.973708094306
1554974551978517037,735,1554974551978099309,,0.184611991048,2.64949727058,-1.01539773847
1554974551988874346,736,1554974551988376487,,0.181635051966,2.64514970779,-1.05161105733
1554974551998056983,737,1554974551997539521,,0.17889995873,2.64037275314,-1.09001153604
1554974551998229761,738,1554974551997571045,,0.176152914762,2.63611745834,-1.12509775058
1554974552008285896,739,1554974552007828188,,0.173181563616,2.63188433647,-1.1676451947
1554974552018704943,740,1554974552018160964,,0.170327067375,2.62737369537,-1.19704261791
1554974552038144430,741,1554974552037677830,,0.167719736695,2.62339782715,-1.23565879411
1554974552038282341,742,1554974552037713405,,0.164911061525,2.61893320084,-1.27403722413
1554974552048154652,743,1554974552047912041,,0.161993846297,2.61491680145,-1.31599310124
1554974552048273588,744,1554974552047940052,,0.15889185667,2.61106443405,-1.35578744347
1554974552058375653,745,1554974552058088781,,0.155928879976,2.60689663887,-1.39969259698
1554974552068872974,746,1554974552068406240,,0.153125241399,2.60233736038,-1.43369042455
1554974552078106229,747,1554974552077657014,,0.150046139956,2.59792423248,-1.4769605652
1554974552088523963,748,1554974552088064576,,0.14713601768,2.59408450127,-1.51860151049
1554974552098932046,749,1554974552098423731,,0.143770679832,2.59036803246,-1.56626547725
1554974552099094736,750,1554974552098464884,,0.140647798777,2.58583974838,-1.61029657798
1554974552107911868,751,1554974552107647527,,0.137431532145,2.58187890053,-1.66409183993
1554974552118447645,752,1554974552117956788,,0.134185105562,2.57813668251,-1.71450736126
1554974552139027119,753,1554974552138562568,,0.1309325248,2.57392120361,-1.7571552114
1554974552139222890,754,1554974552138600613,,0.12770755589,2.56990003586,-1.81334793807
1554974552148371729,755,1554974552147896775,,0.124711230397,2.56631231308,-1.85811724982
1554974552148524807,756,1554974552147933391,,0.120979242027,2.56271290779,-1.90609702203
1554974552158350923,757,1554974552158083174,,0.117873005569,2.55866670609,-1.94749126654
1554974552168865516,758,1554974552168401419,,0.114558734,2.55563855171,-1.99241144222
1554974552178114339,759,1554974552177651957,,0.111264549196,2.55204200745,-2.03472373951
1554974552188423465,760,1554974552187975876,,0.107943870127,2.54879403114,-2.07651298272
1554974552198768498,761,1554974552198295735,,0.104562789202,2.54545545578,-2.11872186119
1554974552198936299,762,1554974552198327674,,0.100884586573,2.54242777824,-2.15612571372
1554974552208021265,763,1554974552207545520,,0.0974785536528,2.53933143616,-2.18842720134
1554974552218368612,764,1554974552217887818,,0.0940435007215,2.53625869751,-2.22441055927
1554974552248171227,765,1554974552247625830,,0.0906281471252,2.53311562538,-2.26386645412
1554974552248316061,766,1554974552247679570,,0.0802979767323,2.52516889572,-2.35673225557
1554974552258456838,767,1554974552257984650,,0.0769901275635,2.52255272865,-2.38051057864
1554974552268803503,768,1554974552268326208,,0.0734463110566,2.5202395916,-2.40685161374
1554974552278026698,769,1554974552277573744,,0.0699208453298,2.51796293259,-2.4320187767
1554974552288687975,770,1554974552288180128,,0.0666862651706,2.51547408104,-2.45745774887
1554974552298812898,771,1554974552298395045,,0.0633145272732,2.51359176636,-2.47367281594
1554974552298986316,772,1554974552298424918,,0.0597454421222,2.51150822639,-2.49437033438
1554974552307811764,773,1554974552307522128,,0.0564489662647,2.50962758064,-2.51232719365
1554974552318333309,774,1554974552317836445,,0.0530450828373,2.50756955147,-2.53156405332
1554974552328600061,775,1554974552328156822,,0.0497689880431,2.50570845604,-2.54803865306
1554974552348259055,776,1554974552347798469,,0.0462129339576,2.50427341461,-2.55486833111
1554974552348437302,777,1554974552347843398,,0.0397321283817,2.50137662888,-2.58190166163
1554974552358557482,778,1554974552358109717,,0.0363088659942,2.49984431267,-2.58732487384
1554974552368897938,779,1554974552368447326,,0.0329190604389,2.49864935875,-2.59536543614
1554974552378292739,780,1554974552377825286,,0.0299002304673,2.49737620354,-2.59979451215
1554974552388658211,781,1554974552388191054,,0.0264544654638,2.49617314339,-2.60293606421
1554974552398929990,782,1554974552398477115,,0.0232804119587,2.49512791634,-2.61016535838
1554974552399167562,783,1554974552398508553,,0.0198195800185,2.49451708794,-2.60883247292
1554974552408265855,784,1554974552407803080,,0.0166805367917,2.49346971512,-2.60814610493
1554974552418657041,785,1554974552418180331,,0.0134769268334,2.49257206917,-2.60681890422
1554974552428913916,786,1554974552428462509,,0.0102414805442,2.49173045158,-2.60495039742
1554974552448597406,787,1554974552448088041,,0.00705842673779,2.49154758453,-2.60001382652
1554974552448745598,788,1554974552448131800,,0.000843891873956,2.49059677124,-2.58497589319
1554974552458555589,789,1554974552458282058,,-0.00236352160573,2.4901368618,-2.57166690674
1554974552469070984,790,1554974552468635253,,-0.005391436629,2.49004411697,-2.56446477927
1554974552478478591,791,1554974552478007858,,-0.00859874207526,2.48983073235,-2.5501170192
1554974552488829380,792,1554974552488345872,,-0.0117964688689,2.48978257179,-2.53658219103
1554974552498075696,793,1554974552497592120,,-0.0148928686976,2.4896197319,-2.51739748674
1554974552498235263,794,1554974552497632507,,-0.01815251261,2.48982596397,-2.50663330841
1554974552508076445,795,1554974552507807730,,-0.0211644861847,2.48996472359,-2.48349941392
1554974552518545829,796,1554974552518057176,,-0.0240821018815,2.49002242088,-2.4655876024
1554974552528878904,797,1554974552528421217,,-0.0272403359413,2.49021911621,-2.44422314858
1554974552548267626,798,1554974552547808539,,-0.0305206235498,2.49069952965,-2.42369134314
1554974552548420800,799,1554974552547849457,,-0.0364187769592,2.49105620384,-2.37635128869
1554974552558272418,800,1554974552557997916,,-0.0393017567694,2.49120545387,-2.35746696711
1554974552568799719,801,1554974552568224825,,-0.0424545705318,2.49170088768,-2.33024500329
1554974552578955844,802,1554974552578539182,,-0.0451674349606,2.49199914932,-2.31039761891
1554974552588310261,803,1554974552587846420,,-0.0480564981699,2.49238538742,-2.28321574211
1554974552598631580,804,1554974552598186464,,-0.0509747453034,2.49239134789,-2.26050208497
1554974552598800649,805,1554974552598219682,,-0.0537074021995,2.4926211834,-2.23570405775
1554974552618425613,806,1554974552617954893,,-0.0565778464079,2.4927713871,-2.20941504077
1554974552618656605,807,1554974552617987845,,-0.0592169500887,2.49283957481,-2.19166183924
1554974552628753367,808,1554974552628289905,,-0.0619640536606,2.49353289604,-2.1602644358
1554974552658758746,809,1554974552658253341,,-0.0644252672791,2.49340772629,-2.1365653957
1554974552658949423,810,1554974552658306187,,-0.0727751553059,2.49415445328,-2.06398685616
1554974552669118586,811,1554974552668611169,,-0.0754331424832,2.49432229996,-2.04617780185
1554974552678339055,812,1554974552677897235,,-0.0784404724836,2.4947822094,-2.02034306951
1554974552688699649,813,1554974552688225630,,-0.0810638964176,2.49498963356,-2.00445605548
1554974552698956199,814,1554974552698469013,,-0.0840405896306,2.49528384209,-1.98234176705
1554974552699104895,815,1554974552698502036,,-0.0868512168527,2.49562120438,-1.96472544126
1554974552708276678,816,1554974552707796906,,-0.0901888310909,2.49601078033,-1.94640772171
1554974552718610048,817,1554974552718122427,,-0.0928889736533,2.49645590782,-1.93278257085
1554974552728961133,818,1554974552728470041,,-0.0962012410164,2.49678015709,-1.91720908669
1554974552738261389,819,1554974552737836140,,-0.0992537215352,2.49748897552,-1.90518983624
1554974552758926249,820,1554974552758433183,,-0.102533347905,2.49802517891,-1.89659428121
1554974552759103111,821,1554974552758477077,,-0.108969859779,2.49899888039,-1.87729605123
1554974552768274472,822,1554974552767828421,,-0.112225100398,2.49940299988,-1.87402242762
1554974552778554216,823,1554974552778136902,,-0.115790128708,2.49998426437,-1.86366675068
1554974552789003431,824,1554974552788501408,,-0.119072638452,2.50075125694,-1.86501010646
1554974552798259856,825,1554974552797833394,,-0.122685164213,2.50124597549,-1.85634867577
1554974552798442101,826,1554974552797869139,,-0.126323536038,2.50197696686,-1.85722288868
1554974552808596933,827,1554974552808143466,,-0.129773870111,2.50275993347,-1.85468822775
1554974552819017392,828,1554974552818528094,,-0.133647099137,2.50368237495,-1.85805645562
1554974552828366275,829,1554974552827891441,,-0.137278154492,2.50426197052,-1.86004958296
1554974552838746215,830,1554974552838253054,,-0.140875786543,2.50525212288,-1.85974530561
1554974552858409218,831,1554974552857922678,,-0.144637912512,2.50582575798,-1.85969345143
1554974552858550106,832,1554974552857962434,,-0.147951737046,2.50639128685,-1.86896067536
1554974552858679636,833,1554974552857988493,,-0.151810720563,2.50724720955,-1.86634708723
1554974552868423349,834,1554974552868191835,,-0.15514998138,2.50811481476,-1.87085856046
1554974552878891318,835,1554974552878475668,,-0.158630296588,2.50884604454,-1.87429442487
1554974552888251678,836,1554974552887817265,,-0.162212133408,2.509557724,-1.87666441505
1554974552898678422,837,1554974552898200241,,-0.165596500039,2.51054334641,-1.87492566997
1554974552898833936,838,1554974552898240217,,-0.169046849012,2.51120471954,-1.88179024397
1554974552918235004,839,1554974552917668872,,-0.172442242503,2.5116622448,-1.88247646518
1554974552918373848,840,1554974552917707779,,-0.175939366221,2.51310944557,-1.88583881453
1554974552928451779,841,1554974552928004572,,-0.178987070918,2.51351618767,-1.89199401624
1554974552938831854,842,1554974552938380426,,-0.182577878237,2.51458668709,-1.89174429427
1554974552958387930,843,1554974552957923101,,-0.18577849865,2.51536750793,-1.89284356501
1554974552958529806,844,1554974552957964383,,-0.189169675112,2.51638269424,-1.89394644399
1554974552958640015,845,1554974552957994028,,-0.192597448826,2.5171957016,-1.89214423617
1554974552968380951,846,1554974552968169782,,-0.196009129286,2.51793909073,-1.89323953434
1554974552978855402,847,1554974552978459734,,-0.199426591396,2.51886057854,-1.88982426314
1554974552988297263,848,1554974552987830489,,-0.202923759818,2.52000403404,-1.88421049138
1554974552998662792,849,1554974552998208007,,-0.206355318427,2.52119994164,-1.87677821196
1554974553009115947,850,1554974553008569043,,-0.209961384535,2.52217388153,-1.86804305901
1554974553009137183,851,1554974553008609215,,-0.213697656989,2.52355647087,-1.85953777944
1554974553018440522,852,1554974553017945093,,-0.217165693641,2.52442860603,-1.85016895671
1554974553028750861,853,1554974553028293082,,-0.220985203981,2.52526378632,-1.84050574636
1554974553039100100,854,1554974553038633463,,-0.224512249231,2.52692103386,-1.82880259159
1554974553048442453,855,1554974553047995106,,-0.228654444218,2.52825212479,-1.81652389978
1554974553058766582,856,1554974553058317270,,-0.232345491648,2.52955126762,-1.81034820238
1554974553058930321,857,1554974553058353875,,-0.23619581759,2.53050065041,-1.79875224566
1554974553068753071,858,1554974553068537968,,-0.239989757538,2.53210139275,-1.79803297106
1554974553078142360,859,1554974553077765364,,-0.244256526232,2.5332660675,-1.78430794879
1554974553088592142,860,1554974553088125856,,-0.248250931501,2.53480815887,-1.78055924367
1554974553099033633,861,1554974553098508194,,-0.252480059862,2.53609347343,-1.77313264086
1554974553099212055,862,1554974553098546797,,-0.256527841091,2.53730845451,-1.77306608483
1554974553108351612,863,1554974553107885469,,-0.260698318481,2.53845381737,-1.77307461065
1554974553118791984,864,1554974553118291522,,-0.265234351158,2.54004693031,-1.77148442525
1554974553127993599,865,1554974553127553489,,-0.269122958183,2.54148030281,-1.76820762909
1554974553138340491,866,1554974553137861558,,-0.273422002792,2.54276943207,-1.76905649129
1554974553148592092,867,1554974553148139449,,-0.277629643679,2.5444726944,-1.76800881775
1554974553168186477,868,1554974553167681189,,-0.281900644302,2.54542350769,-1.76849250389
1554974553168375908,869,1554974553167721756,,-0.286092102528,2.54703998566,-1.77148873064
1554974553168512499,870,1554974553167746113,,-0.290180712938,2.54824209213,-1.77010741705
1554974553178257781,871,1554974553178011995,,-0.294249743223,2.54932665825,-1.77148599282
1554974553188862994,872,1554974553188372614,,-0.2983263731,2.55095887184,-1.76872574034
1554974553198029225,873,1554974553197579428,,-0.302476882935,2.5522415638,-1.76958996256
1554974553198169087,874,1554974553197618636,,-0.306550681591,2.55350470543,-1.77673663552
1554974553208122931,875,1554974553207870223,,-0.310392737389,2.55509734154,-1.77694686215
1554974553218718682,876,1554974553218222402,,-0.314488202333,2.55637717247,-1.77447950094
1554974553229038666,877,1554974553228587524,,-0.318305522203,2.55777406693,-1.77807979694
1554974553238424504,878,1554974553237984442,,-0.322739243507,2.55910348892,-1.77960793591
1554974553248836310,879,1554974553248347468,,-0.326415032148,2.56048846245,-1.7856357883
1554974553268247911,880,1554974553267742470,,-0.330912262201,2.56206488609,-1.78635143288
1554974553268406865,881,1554974553267779003,,-0.33495798707,2.5632288456,-1.79457341869
1554974553268551058,882,1554974553267807660,,-0.339084625244,2.56463909149,-1.80171015791
1554974553278342028,883,1554974553278060190,,-0.343301385641,2.56587576866,-1.81130015268
1554974553288056400,884,1554974553287608882,,-0.347516268492,2.56724143028,-1.81980951243
1554974553298243750,885,1554974553297846120,,-0.351601779461,2.56850767136,-1.83004352261
1554974553298462676,886,1554974553297881491,,-0.35627758503,2.57009601593,-1.84258665716
1554974553308700222,887,1554974553308252035,,-0.360619544983,2.5718152523,-1.85377436811
1554974553319134456,888,1554974553318652750,,-0.364951521158,2.57344555855,-1.87129588628
1554974553328466870,889,1554974553327993690,,-0.369630694389,2.57489681244,-1.8839706098
1554974553338856899,890,1554974553338373777,,-0.374313831329,2.5766146183,-1.90318935096
1554974553348094336,891,1554974553347635593,,-0.379281878471,2.5783624649,-1.91636564607
1554974553368771187,892,1554974553368294409,,-0.383917272091,2.58014154434,-1.93521764711
1554974553368940147,893,1554974553368337340,,-0.388917595148,2.58185982704,-1.95087431319
1554974553369104132,894,1554974553368365188,,-0.393753111362,2.58408927917,-1.96902827981
1554974553378803032,895,1554974553378561716,,-0.399039119482,2.58601689339,-1.98399652152
1554974553388336424,896,1554974553387893574,,-0.404123455286,2.58795881271,-2.00425796253
1554974553398800275,897,1554974553398290490,,-0.409697949886,2.59013938904,-2.01874699056
1554974553398962906,898,1554974553398330323,,-0.415154010057,2.59219360352,-2.03437236823
1554974553408050192,899,1554974553407574717,,-0.420548141003,2.59479141235,-2.0530529051
1554974553418454631,900,1554974553417958773,,-0.426309019327,2.59704899788,-2.06648600061
1554974553428827040,901,1554974553428333206,,-0.432059109211,2.59936714172,-2.08002622075
1554974553438090843,902,1554974553437600370,,-0.437683165073,2.6019859314,-2.09115710035
1554974553448512060,903,1554974553447954425,,-0.443379312754,2.60432434082,-2.10531206171
1554974553448521213,904,1554974553447994398,,-0.449340045452,2.6071035862,-2.11845854144
1554974553469035306,905,1554974553468586676,,-0.455121606588,2.60954761505,-2.12818184372
1554974553469174639,906,1554974553468626742,,-0.460826069117,2.61245799065,-2.13708885539
1554974553478193351,907,1554974553477908834,,-0.466901928186,2.61532330513,-2.14547252803
1554974553488713797,908,1554974553488243640,,-0.472670793533,2.61814260483,-2.15100204072
1554974553499087780,909,1554974553498610381,,-0.478708535433,2.62111663818,-2.15428395806
1554974553499243433,910,1554974553498648880,,-0.48447355628,2.6240260601,-2.16092302703
1554974553508442911,911,1554974553507989655,,-0.490486770868,2.62683296204,-2.16468182545
1554974553518851637,912,1554974553518377650,,-0.496610939503,2.62979602814,-2.16466601761
1554974553528123645,913,1554974553527647877,,-0.502695262432,2.63328909874,-2.16449820855
1554974553538454801,914,1554974553537999190,,-0.508637070656,2.63647627831,-2.1642767208
1554974553548928462,915,1554974553548385055,,-0.514611303806,2.63946509361,-2.16149315
1554974553549094500,916,1554974553548424843,,-0.520584404469,2.64293003082,-2.15653239713
1554974553578525150,917,1554974553578100605,,-0.526722848415,2.64596509933,-2.15088155209
1554974553578677847,918,1554974553578134472,,-0.532887995243,2.64959263802,-2.14540369161
1554974553578831495,919,1554974553578164966,,-0.539040505886,2.65307021141,-2.13833814526
1554974553588618735,920,1554974553588338920,,-0.545165657997,2.65659832954,-2.12579769674
1554974553598976175,921,1554974553598605992,,-0.551439762115,2.66051125526,-2.11179667288
1554974553599143887,922,1554974553598623639,,-0.557520747185,2.66389369965,-2.1000184081
1554974553608156102,923,1554974553607855243,,-0.563659489155,2.66788864136,-2.08495809285
1554974553618692531,924,1554974553618192037,,-0.570104241371,2.67148351669,-2.07323616485
1554974553629052505,925,1554974553628561645,,-0.576433360577,2.67526245117,-2.05373087393
1554974553638402664,926,1554974553637913568,,-0.582806050777,2.6791574955,-2.03514150281
1554974553648754470,927,1554974553648299157,,-0.589288651943,2.68297100067,-2.01793105341
1554974553648910839,928,1554974553648336039,,-0.59573751688,2.68684601784,-1.99811376701
1554974553678687332,929,1554974553678214983,,-0.602631390095,2.69103217125,-1.97743434141
1554974553678842640,930,1554974553678261396,,-0.616305053234,2.69910860062,-1.9386206905
1554974553689031719,931,1554974553688551810,,-0.623393952847,2.70349287987,-1.91718194462
1554974553698346398,932,1554974553697910140,,-0.630523860455,2.70754623413,-1.89575266313
1554974553698494129,933,1554974553697945733,,-0.637974202633,2.71189188957,-1.87353780961
1554974553708736008,934,1554974553708243878,,-0.645293235779,2.7163040638,-1.85307570316
1554974553719018335,935,1554974553718551481,,-0.652798235416,2.72056221962,-1.8310672867
1554974553728375874,936,1554974553727928590,,-0.660046696663,2.72502231598,-1.80872788739
1554974553738734461,937,1554974553738255106,,-0.667406916618,2.72958731651,-1.78935536405
1554974553749078960,938,1554974553748617797,,-0.674887120724,2.73375654221,-1.76575916231
1554974553749209056,939,1554974553748654557,,-0.682210981846,2.73835206032,-1.74436379662
1554974553758088425,940,1554974553757824996,,-0.689910411835,2.74268722534,-1.71925492202
1554974553779022601,941,1554974553778512915,,-0.697385966778,2.7468457222,-1.69828007787
1554974553779193083,942,1554974553778549929,,-0.70451593399,2.75147247314,-1.67792961918
1554974553788364867,943,1554974553787879501,,-0.711964130402,2.75548291206,-1.66208736651
1554974553798742005,944,1554974553798253601,,-0.719533026218,2.75993132591,-1.64234697692
1554974553798924487,945,1554974553798290219,,-0.726583719254,2.76412057877,-1.61998254719
1554974553809031458,946,1554974553808584050,,-0.734113156796,2.76852726936,-1.5993867287
1554974553818332279,947,1554974553817893700,,-0.741550564766,2.77298927307,-1.57767403125
1554974553828786344,948,1554974553828275571,,-0.748815357685,2.77727222443,-1.55258067333
1554974553839114849,949,1554974553838672406,,-0.756408631802,2.78108906746,-1.53367031758
1554974553848210293,950,1554974553847943693,,-0.764087855816,2.78521728516,-1.50954555002
1554974553848331259,951,1554974553847978107,,-0.771678924561,2.78956365585,-1.49350854294
1554974553858458547,952,1554974553858178600,,-0.77926838398,2.79442048073,-1.47061634744
1554974553888672255,953,1554974553888205813,,-0.787267625332,2.79833960533,-1.44965045169
1554974553888809296,954,1554974553888245399,,-0.795355021954,2.80223608017,-1.42883813167
1554974553888953425,955,1554974553888281057,,-0.803371548653,2.80654382706,-1.40810111685
1554974553898775077,956,1554974553898487838,,-0.811565697193,2.81057143211,-1.38314347255
1554974553898932543,957,1554974553898519164,,-0.819909930229,2.81488823891,-1.36684123854
1554974553908318091,958,1554974553907878459,,-0.828609526157,2.81866931915,-1.34302031077
1554974553918710077,959,1554974553918245955,,-0.836754560471,2.8230009079,-1.32072565728
1554974553929086515,960,1554974553928642529,,-0.846339821815,2.8266980648,-1.29852208025
1554974553938510200,961,1554974553938037476,,-0.854682147503,2.83066797256,-1.28124857668
1554974553949003471,962,1554974553948456407,,-0.863456845284,2.83436942101,-1.25636784731
1554974553949009977,963,1554974553948496231,,-0.871852338314,2.83837819099,-1.23093382466
1554974553957949447,964,1554974553957705059,,-0.881104767323,2.84244298935,-1.20468960852
1554974553988083135,965,1554974553987597020,,-0.889853596687,2.84645867348,-1.18100784631
1554974553988210261,966,1554974553987639832,,-0.898443579674,2.8500316143,-1.16057399902
1554974553988353724,967,1554974553987676043,,-0.906982183456,2.85378408432,-1.14320426374
1554974553998122631,968,1554974553997867677,,-0.915782272816,2.85775065422,-1.12341781523
1554974553998268644,969,1554974553997901855,,-0.924334585667,2.8614115715,-1.10044523989
1554974554008436411,970,1554974554008174042,,-0.932836711407,2.86495947838,-1.08221526771
1554974554018995717,971,1554974554018538532,,-0.941369593143,2.86884474754,-1.06620777604
1554974554028355728,972,1554974554027928366,,-0.949897587299,2.8728017807,-1.04820441425
1554974554038719285,973,1554974554038273263,,-0.958362936974,2.87609291077,-1.02048701998
1554974554049092157,974,1554974554048613674,,-0.966966450214,2.87992095947,-0.999410899392
1554974554049247397,975,1554974554048652650,,-0.97521340847,2.88356757164,-0.985409263377
1554974554058497245,976,1554974554058021085,,-0.984167635441,2.88717579842,-0.958053954182
1554974554068890879,977,1554974554068426991,,-0.991959273815,2.89065599442,-0.948715222909
1554974554088662088,978,1554974554088097596,,-1.00034630299,2.89479351044,-0.927716269346
1554974554088802506,979,1554974554088135580,,-1.00849282742,2.89846587181,-0.906488388754
1554974554098944842,980,1554974554098467478,,-1.01677274704,2.90204143524,-0.882905877679
1554974554099129563,981,1554974554098506922,,-1.0247951746,2.90562415123,-0.868779376216
1554974554108279655,982,1554974554107842171,,-1.03298580647,2.90928006172,-0.84673571095
1554974554118650943,983,1554974554118160567,,-1.04125952721,2.91255521774,-0.839206967546
1554974554129006538,984,1554974554128531554,,-1.04923260212,2.91664934158,-0.81394488197
1554974554138376333,985,1554974554137896380,,-1.05694544315,2.92032551765,-0.791589453489
1554974554148778834,986,1554974554148307372,,-1.06514108181,2.92407035828,-0.776405567134
1554974554148932327,987,1554974554148346674,,-1.07311809063,2.92770266533,-0.753192637706
1554974554158766242,988,1554974554158549061,,-1.08122956753,2.9313659668,-0.728209320301
1554974554168035551,989,1554974554167759770,,-1.08964693546,2.93475222588,-0.708815924335
1554974554188876058,990,1554974554188379807,,-1.09796237946,2.93829441071,-0.685608205555
1554974554189047234,991,1554974554188419460,,-1.105448246,2.94177603722,-0.661047356611
1554974554197905044,992,1554974554197646590,,-1.11369335651,2.94515824318,-0.631360810492
1554974554198054440,993,1554974554197677563,,-1.12197589874,2.94839477539,-0.603608857244
1554974554208456975,994,1554974554207983866,,-1.13030862808,2.95205950737,-0.573846793098
1554974554218846707,995,1554974554218383905,,-1.13838100433,2.9551615715,-0.542561418046
1554974554228115805,996,1554974554227650846,,-1.14697277546,2.95825219154,-0.512632659723
1554974554238488560,997,1554974554238028517,,-1.15516769886,2.96138453484,-0.476244806122
1554974554248881805,998,1554974554248371433,,-1.16331005096,2.96406126022,-0.442098948092
1554974554249022845,999,1554974554248408788,,-1.17176735401,2.96691942215,-0.409173797536
1554974554258124903,1000,1554974554257639152,,-1.1799018383,2.96981573105,-0.372445654598
1554974554268504877,1001,1554974554268000483,,-1.18811190128,2.97231316566,-0.33539608949
1554974554298571333,1002,1554974554298104857,,-1.1965045929,2.9746992588,-0.301968107506
1554974554298732276,1003,1554974554298151157,,-1.22126555443,2.98167395592,-0.202878357128
1554974554309002044,1004,1554974554308498645,,-1.2292317152,2.9831392765,-0.163593871916
1554974554318393002,1005,1554974554317877229,,-1.23758983612,2.98491501808,-0.131236474645
1554974554328750513,1006,1554974554328264144,,-1.24600875378,2.98623538017,-0.0945277786731
1554974554339115250,1007,1554974554338644716,,-1.25416243076,2.9876074791,-0.0567095107981
1554974554348451678,1008,1554974554347974604,,-1.26206636429,2.98882555962,-0.0246940632605
1554974554348605685,1009,1554974554348010879,,-1.27008295059,2.99016070366,0.00709195004587
1554974554358458082,1010,1554974554358182164,,-1.27824985981,2.99126172066,0.0390713128616
1554974554369008638,1011,1554974554368532568,,-1.2861007452,2.99223303795,0.0687147158372
