%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1555407039104132534,1020,1555407039103653714,,0.602468192577,-0.0142765585333,-0.631415160704
1555407039104307272,1021,1555407039103687885,,0.607429742813,-0.0096475481987,-0.674357058284
1555407039114100519,1022,1555407039113843001,,0.613103926182,-0.00495667289943,-0.716909929238
1555407039124574946,1023,1555407039124109580,,0.617986321449,-0.000369400717318,-0.759941727762
1555407039133947227,1024,1555407039133440696,,0.623392164707,0.00395074626431,-0.809049335446
1555407039144291084,1025,1555407039143819433,,0.628955185413,0.00823101960123,-0.850307218995
1555407039163949321,1026,1555407039163465476,,0.634204685688,0.0119972685352,-0.892347175665
1555407039164138367,1027,1555407039163513135,,0.644870102406,0.0198411308229,-0.985097828883
1555407039174067752,1028,1555407039173738528,,0.650091946125,0.0232637580484,-1.0350440852
1555407039184227666,1029,1555407039183938533,,0.656011939049,0.0267342347652,-1.08763924462
1555407039194427709,1030,1555407039194151574,,0.660965144634,0.0301121510565,-1.12748760452
1555407039204070557,1031,1555407039203508911,,0.666569232941,0.033073566854,-1.17777259901
1555407039214080427,1032,1555407039213801108,,0.67202436924,0.0359782539308,-1.23126478965
1555407039214226122,1033,1555407039213817070,,0.67744743824,0.0387986078858,-1.27945875333
1555407039224260739,1034,1555407039223998998,,0.683059990406,0.0412232987583,-1.33172933756
1555407039233670306,1035,1555407039233226927,,0.687857329845,0.0438773557544,-1.38290197994
1555407039244078278,1036,1555407039243598632,,0.693010210991,0.0460862256587,-1.42425455281
1555407039264708807,1037,1555407039264217621,,0.698557078838,0.0479540787637,-1.48528280245
1555407039264850185,1038,1555407039264260523,,0.707856714725,0.0516662746668,-1.57507715966
1555407039273700598,1039,1555407039273449359,,0.71324723959,0.0532293953001,-1.63815756953
1555407039284094122,1040,1555407039283713297,,0.717595160007,0.0544430874288,-1.69756254606
1555407039294569003,1041,1555407039294091635,,0.723010659218,0.0555034689605,-1.74984155424
1555407039303991605,1042,1555407039303470359,,0.727263748646,0.0572168938816,-1.80842878202
1555407039314326309,1043,1555407039313839908,,0.731554567814,0.0581329092383,-1.87308327689
1555407039314493207,1044,1555407039313877532,,0.735585212708,0.0590896718204,-1.93221536677
1555407039324374689,1045,1555407039324090657,,0.740255951881,0.0600374042988,-1.99599798472
1555407039333786681,1046,1555407039333288427,,0.744768679142,0.0614189244807,-2.05335962401
1555407039344117403,1047,1555407039343661940,,0.748731791973,0.0619698055089,-2.11486889716
1555407039354481664,1048,1555407039354053539,,0.752257227898,0.0625217929482,-2.18484438898
1555407039374078913,1049,1555407039373584923,,0.756427526474,0.0630757734179,-2.25035853751
1555407039374262342,1050,1555407039373628472,,0.764014661312,0.0642901957035,-2.3866372945
1555407039384470001,1051,1555407039383983784,,0.766899824142,0.0648830831051,-2.46229117957
1555407039393728283,1052,1555407039393246679,,0.770349264145,0.0655574724078,-2.53071583203
1555407039404087512,1053,1555407039403614634,,0.774100899696,0.066208101809,-2.59764965634
1555407039414456917,1054,1555407039413986499,,0.776876270771,0.0668387264013,-2.67101485965
1555407039414596207,1055,1555407039414027849,,0.78054779768,0.0678004100919,-2.73510421939
1555407039425039398,1056,1555407039424326398,,0.783655703068,0.0683452188969,-2.80657358956
1555407039433847834,1057,1555407039433584794,,0.786664068699,0.0689869746566,-2.87351663735
1555407039444434263,1058,1555407039443892622,,0.789972007275,0.0700178071856,-2.94530659898
1555407039454675542,1059,1555407039454241116,,0.792969286442,0.0709130913019,-3.02089631747
1555407039474410150,1060,1555407039473838463,,0.795605123043,0.0716630965471,-3.09189241107
1555407039474418402,1061,1555407039473886635,,0.801910102367,0.0736792385578,3.05098937363
1555407039484337102,1062,1555407039484041856,,0.805192470551,0.0747275426984,2.98373896896
1555407039493421578,1063,1555407039493165181,,0.807869374752,0.0758111104369,2.90550469153
1555407039503673828,1064,1555407039503369077,,0.810780584812,0.0769961699843,2.83726666672
1555407039514182920,1065,1555407039513703528,,0.81353366375,0.0780852437019,2.76704297596
1555407039514332717,1066,1555407039513743596,,0.816391825676,0.0792144834995,2.69701585241
1555407039524550777,1067,1555407039524118620,,0.819123983383,0.0806074589491,2.62628391949
1555407039533706503,1068,1555407039533432090,,0.822399318218,0.0817385986447,2.55375104781
1555407039544233444,1069,1555407039543816845,,0.825424492359,0.0828262642026,2.48233177177
1555407039554329547,1070,1555407039554054136,,0.82798397541,0.0845509469509,2.41125655637
1555407039574027526,1071,1555407039573529052,,0.830985307693,0.0859983339906,2.34677931641
1555407039574245526,1072,1555407039573569132,,0.833928346634,0.0874088332057,2.2780601009
1555407039574335583,1073,1555407039573594254,,0.836274087429,0.0894874855876,2.21185033752
1555407039584015094,1074,1555407039583770647,,0.839378893375,0.090630479157,2.14340202897
1555407039594240332,1075,1555407039593993680,,0.842034935951,0.0924838110805,2.07454904939
1555407039606662020,1076,1555407039606215204,,0.844281375408,0.0949798002839,1.99657184501
1555407039606880139,1077,1555407039606271061,,0.846733391285,0.0965379029512,1.92491232023
1555407039613690420,1078,1555407039613448398,,0.847706735134,0.0987833291292,1.83654060316
1555407039624138961,1079,1555407039623727668,,0.850413143635,0.10126401484,1.77239115596
1555407039634575104,1080,1555407039634123530,,0.853925943375,0.103264674544,1.72312905414
1555407039644004590,1081,1555407039643521550,,0.856395065784,0.105776868761,1.65167636381
1555407039654394796,1082,1555407039653917260,,0.858582675457,0.108421832323,1.58702757735
1555407039654559288,1083,1555407039653955724,,0.861009001732,0.111024059355,1.51756439464
1555407039673597470,1084,1555407039673295408,,0.863156437874,0.113882899284,1.44962992712
1555407039673777284,1085,1555407039673326316,,0.865496873856,0.116888538003,1.38176442919
1555407039683720007,1086,1555407039683483426,,0.867906868458,0.12014529109,1.30891179881
1555407039693899339,1087,1555407039693673067,,0.870333313942,0.123383902013,1.2393614538
1555407039704424289,1088,1555407039703975449,,0.872360527515,0.126382783055,1.16724198647
1555407039704588927,1089,1555407039704011852,,0.874908924103,0.129822835326,1.10406363111
1555407039714419459,1090,1555407039714201979,,0.877266049385,0.133341431618,1.02946461157
1555407039723593875,1091,1555407039723363279,,0.879631996155,0.136859819293,0.958545320174
1555407039734172451,1092,1555407039733705019,,0.882568955421,0.140430152416,0.885879004909
1555407039744551831,1093,1555407039744096557,,0.885489523411,0.144337952137,0.814700589382
1555407039753987593,1094,1555407039753533203,,0.888319551945,0.147895768285,0.738672615105
1555407039754144047,1095,1555407039753579513,,0.891147613525,0.151568308473,0.663930079401
1555407039783972002,1096,1555407039783490259,,0.893732368946,0.155217900872,0.588946966319
1555407039784138804,1097,1555407039783530195,,0.897399544716,0.159412786365,0.508104450693
1555407039784265814,1098,1555407039783558069,,0.900404572487,0.163114860654,0.434373589501
1555407039793967135,1099,1555407039793746037,,0.903691530228,0.167233586311,0.353745129245
1555407039804184600,1100,1555407039803913634,,0.907393693924,0.171536773443,0.269291297367
1555407039804356318,1101,1555407039803950827,,0.911092877388,0.17528308928,0.195686654758
1555407039814457411,1102,1555407039814173953,,0.91495257616,0.179517731071,0.0996809841713
1555407039823941009,1103,1555407039823448733,,0.918580949306,0.18328550458,0.0196674100273
1555407039834277201,1104,1555407039833825642,,0.92244464159,0.187310174108,-0.0656515888065
1555407039844694443,1105,1555407039844201651,,0.92641890049,0.191317856312,-0.152291080551
1555407039853671831,1106,1555407039853400925,,0.930846273899,0.195190265775,-0.245379569368
1555407039853806326,1107,1555407039853417860,,0.935055792332,0.19892565906,-0.336663357074
1555407039884758991,1108,1555407039884277304,,0.939041674137,0.202226087451,-0.427958807214
1555407040103987289,1109,1555407040103499502,,1.04468643665,0.26020270586,2.91670311163
1555407040104199896,1110,1555407040103533722,,1.04611587524,0.261286854744,2.80945660831
1555407040114322314,1111,1555407040113844107,,1.04765188694,0.263115823269,2.7036015146
1555407040124671788,1112,1555407040124207107,,1.04908311367,0.264709800482,2.59608857346
1555407040133723708,1113,1555407040133431960,,1.05061066151,0.266538619995,2.47917290737
1555407040144218576,1114,1555407040143746341,,1.05159604549,0.268751144409,2.36674707983
1555407040154579103,1115,1555407040154072547,,1.05149233341,0.271114528179,2.26028281675
1555407040154631247,1116,1555407040154121065,,1.05377650261,0.27311694622,2.14356553468
1555407040163520115,1117,1555407040163301887,,1.05399930477,0.275802969933,2.0129047877
1555407040194721432,1118,1555407040194149409,,1.05524051189,0.278767615557,1.91001890249
1555407040194730201,1119,1555407040194196747,,1.0567252636,0.284043878317,1.67142505202
1555407040203670087,1120,1555407040203382266,,1.05772960186,0.286974012852,1.55228607819
1555407040214213354,1121,1555407040213738460,,1.05874764919,0.290409445763,1.43141345178
1555407040214391421,1122,1555407040213777504,,1.06002700329,0.293762266636,1.31832727187
1555407040224528003,1123,1555407040224053792,,1.06125283241,0.297142952681,1.19999086856
1555407040233494687,1124,1555407040233215191,,1.06220853329,0.301166117191,1.08501703559
1555407040243951599,1125,1555407040243528578,,1.06374192238,0.304853916168,0.97246043995
1555407040254421716,1126,1555407040253860542,,1.06545341015,0.308920532465,0.851887307063
1555407040254429849,1127,1555407040253894396,,1.06720340252,0.312741011381,0.733292071708
1555407040264365908,1128,1555407040264102830,,1.06897842884,0.316570073366,0.624453389255
1555407040294550866,1129,1555407040293924609,,1.0710644722,0.320822834969,0.514963791157
1555407040294559679,1130,1555407040293968926,,1.07547950745,0.328653424978,0.291658694059
1555407040304684967,1131,1555407040304204587,,1.07803452015,0.332566529512,0.181495336234
1555407040304845908,1132,1555407040304239161,,1.08057618141,0.336142987013,0.0770910797953
1555407040313675156,1133,1555407040313422883,,1.08350610733,0.340109318495,-0.0330610473514
1555407040323907899,1134,1555407040323648226,,1.08602249622,0.343411624432,-0.136817492255
1555407040334169642,1135,1555407040333870762,,1.08931994438,0.346490472555,-0.229587660351
1555407040344656669,1136,1555407040344177886,,1.0919085741,0.349751383066,-0.336542342308
1555407040353922323,1137,1555407040353450789,,1.09503936768,0.352936565876,-0.430318502896
1555407040354068984,1138,1555407040353484948,,1.09793436527,0.355866938829,-0.533150586464
1555407040364292785,1139,1555407040363787375,,1.10030531883,0.358686596155,-0.6263895816
1555407040374563784,1140,1555407040374122553,,1.1034771204,0.361301779747,-0.709943787488
1555407040394253801,1141,1555407040393763848,,1.1066006422,0.363386780024,-0.808327480747
1555407040394415438,1142,1555407040393799841,,1.10952281952,0.366291821003,-0.903434982294
1555407040404573861,1143,1555407040404098416,,1.11149930954,0.368895798922,-0.999019055158
1555407040404783541,1144,1555407040404133207,,1.1151535511,0.370805203915,-1.08963975288
1555407040413530051,1145,1555407040413316486,,1.11742889881,0.372826248407,-1.17878549183
1555407040424152172,1146,1555407040423593149,,1.12011754513,0.375488758087,-1.26395556463
1555407040434287933,1147,1555407040433832361,,1.12277364731,0.377453118563,-1.35038201257
1555407040444604993,1148,1555407040444155771,,1.12546360493,0.379279196262,-1.43933331023
1555407040453711471,1149,1555407040453401090,,1.12841689587,0.381058692932,-1.54045812114
1555407040464243505,1150,1555407040463718236,,1.1304038763,0.383379906416,-1.625483012
1555407040464421924,1151,1555407040463756646,,1.13277196884,0.385130256414,-1.71084160707
1555407040474502411,1152,1555407040474055595,,1.13483130932,0.386717110872,-1.8043117564
1555407040494144057,1153,1555407040493664626,,1.13711559772,0.387564331293,-1.89372088568
1555407040494315005,1154,1555407040493704066,,1.1391402483,0.389702677727,-1.97972732687
1555407040504576310,1155,1555407040504070689,,1.14138996601,0.391386806965,-2.07404442922
1555407040504776368,1156,1555407040504109281,,1.14331328869,0.392532169819,-2.16420292212
1555407040513964570,1157,1555407040513466880,,1.14499175549,0.393811792135,-2.25805984944
1555407040524308562,1158,1555407040523849485,,1.14616560936,0.394692569971,-2.36281505976
1555407040534455641,1159,1555407040534117743,,1.14808368683,0.395673453808,-2.450241084
1555407040543927753,1160,1555407040543459435,,1.1492972374,0.39651671052,-2.55039254805
1555407040554302272,1161,1555407040553828428,,1.15014529228,0.397161602974,-2.65181593687
1555407040554478167,1162,1555407040553862752,,1.15152299404,0.398118585348,-2.74685541848
1555407040564544883,1163,1555407040564075472,,1.15208220482,0.39888754487,-2.84941998532
1555407040573795628,1164,1555407040573328224,,1.15271902084,0.399629294872,-2.95733862459
1555407040594498909,1165,1555407040594028045,,1.15372240543,0.400543153286,-3.05362397697
1555407040594669161,1166,1555407040594061818,,1.1542276144,0.401668459177,3.12323336472
1555407040603759004,1167,1555407040603289036,,1.15392673016,0.402171194553,3.01244151866
1555407040614170857,1168,1555407040613660890,,1.15448272228,0.403275579214,2.9024486922
1555407040614400868,1169,1555407040613699258,,1.15380585194,0.40406063199,2.7887421961
1555407040624451526,1170,1555407040624012841,,1.1535807848,0.405126094818,2.6862212389
1555407040633490441,1171,1555407040633185374,,1.15380430222,0.406439810991,2.56476653858
1555407040643957897,1172,1555407040643513738,,1.1534910202,0.407834380865,2.45644787172
1555407040654296079,1173,1555407040653870684,,1.15290594101,0.409289360046,2.34730846015
1555407040654460308,1174,1555407040653925252,,1.15160393715,0.410304784775,2.20609060019
1555407040664633147,1175,1555407040664178875,,1.15214216709,0.412289500237,2.10319128029
1555407040673966325,1176,1555407040673540177,,1.15130603313,0.414332002401,1.98580232861
1555407040684002785,1177,1555407040683750824,,1.15104722977,0.416264861822,1.87098482323
1555407040704706787,1178,1555407040704232887,,1.15109550953,0.417880386114,1.75462042749
1555407040704870585,1179,1555407040704276409,,1.14986979961,0.421757012606,1.52283574937
1555407040713684266,1180,1555407040713431469,,1.14965653419,0.423823237419,1.40659079059
1555407040723861356,1181,1555407040723619656,,1.14933204651,0.425798088312,1.28666074929
1555407040734206231,1182,1555407040733871580,,1.14903831482,0.427925765514,1.17243308347
1555407040744598634,1183,1555407040744129071,,1.14908373356,0.430163532495,1.05694664994
1555407040754061926,1184,1555407040753588435,,1.14930677414,0.432280808687,0.942195052697
1555407040754236435,1185,1555407040753624917,,1.14910113811,0.434501230717,0.823430461415
1555407040764090524,1186,1555407040763801523,,1.14927577972,0.436699539423,0.711405888766
1555407040774270883,1187,1555407040773996107,,1.14928197861,0.438775658607,0.597644449619
1555407040784441520,1188,1555407040784189970,,1.1498991251,0.440745800734,0.48551154068
1555407040803856220,1189,1555407040803545989,,1.15027987957,0.443056285381,0.372826935615
1555407040804029959,1190,1555407040803569919,,1.15153825283,0.446883410215,0.157682501096
1555407040814044813,1191,1555407040813764609,,1.15249919891,0.448743969202,0.0487318828879
1555407040824550795,1192,1555407040824093331,,1.15316474438,0.450497508049,-0.0528386394892
1555407040833654130,1193,1555407040833343564,,1.15415644646,0.45230987668,-0.15263708389
1555407040844190010,1194,1555407040843708435,,1.15504670143,0.453620165586,-0.253784239773
1555407040854214391,1195,1555407040853948852,,1.15637969971,0.455146849155,-0.346117831758
1555407040854356815,1196,1555407040853966293,,1.15642297268,0.455893069506,-0.438399891551
1555407040864357370,1197,1555407040864130307,,1.15887284279,0.458032101393,-0.540299600322
1555407040873597198,1198,1555407040873322644,,1.15973138809,0.458830446005,-0.617283553676
1555407040884105222,1199,1555407040883635233,,1.16126418114,0.459992825985,-0.711895863265
1555407040903720503,1200,1555407040903217096,,1.16232562065,0.460966706276,-0.802363616476
1555407040903874487,1201,1555407040903255737,,1.16440856457,0.462332099676,-0.89607109218
1555407040913742474,1202,1555407040913422576,,1.16519415379,0.463142573833,-0.98677784306
1555407040913911938,1203,1555407040913441982,,1.16700720787,0.463416576385,-1.06964154347
1555407040923865937,1204,1555407040923592766,,1.16937971115,0.464643716812,-1.16844979985
1555407040934211244,1205,1555407040933917168,,1.17042791843,0.465081095695,-1.25017457395
1555407040944753326,1206,1555407040944275885,,1.17107379436,0.465245455503,-1.33125399541
1555407040953729231,1207,1555407040953457979,,1.17230618,0.465339362621,-1.41479230694
1555407040953853872,1208,1555407040953474659,,1.17455339432,0.465873152018,-1.51843227803
1555407040963854165,1209,1555407040963623839,,1.17591655254,0.466786623001,-1.60731858222
1555407040974419317,1210,1555407040973940760,,1.17638385296,0.465831100941,-1.69132171164
1555407040984729797,1211,1555407040984274033,,1.17837750912,0.466253191233,-1.78087440936
1555407041004417901,1212,1555407041003927490,,1.17948162556,0.465185463428,-1.87823316484
1555407041004613479,1213,1555407041003987837,,1.18137395382,0.46395021677,-2.05285223595
1555407041013715183,1214,1555407041013207338,,1.18253362179,0.463725328445,-2.14169680742
1555407041024084604,1215,1555407041023577586,,1.18251299858,0.462119042873,-2.23899459013
1555407041034112320,1216,1555407041033792964,,1.1829303503,0.460966348648,-2.31630674995
1555407041044617937,1217,1555407041044113875,,1.18309700489,0.459783583879,-2.40960091733
1555407041053605707,1218,1555407041053326903,,1.18328356743,0.458961755037,-2.49542314365
1555407041053749245,1219,1555407041053363077,,1.18269526958,0.457632362843,-2.58647337525
1555407041063785306,1220,1555407041063554420,,1.18281567097,0.456514805555,-2.66106990162
1555407041074281769,1221,1555407041073836891,,1.18192267418,0.455353856087,-2.75495726481
1555407041084700971,1222,1555407041084181251,,1.18087613583,0.45419126749,-2.84731748585
1555407041094019802,1223,1555407041093560277,,1.18073689938,0.453109890223,-2.92836531687
1555407041114778458,1224,1555407041114275352,,1.17969870567,0.451832801104,-3.01110443669
1555407041114950369,1225,1555407041114314288,,1.17840564251,0.451173067093,-3.09856582078
1555407041115085668,1226,1555407041114339495,,1.17796766758,0.449769794941,3.10163000369
1555407041123724361,1227,1555407041123515399,,1.17638647556,0.449132680893,3.01596576328
1555407041134285435,1228,1555407041133815042,,1.17527151108,0.448251187801,2.93036577459
1555407041144657169,1229,1555407041144193209,,1.17409551144,0.447777420282,2.84722829571
1555407041154008509,1230,1555407041153539828,,1.17288470268,0.446876108646,2.76433846575
1555407041154190153,1231,1555407041153579049,,1.17214787006,0.446827620268,2.68672998979
1555407041164078645,1232,1555407041163800133,,1.17041611671,0.446060717106,2.59942263626
1555407041174569405,1233,1555407041174118664,,1.16926562786,0.445916742086,2.51783055426
1555407041183946471,1234,1555407041183452005,,1.16830730438,0.445605516434,2.44075171457
1555407041194256335,1235,1555407041193791501,,1.16662311554,0.445650905371,2.35577931322
1555407041213838098,1236,1555407041213321482,,1.16503071785,0.44568374753,2.27442926162
1555407041214050050,1237,1555407041213369590,,1.16242289543,0.44634309411,2.11901658301
1555407041223915556,1238,1555407041223618006,,1.16030037403,0.44676849246,2.04152007742
1555407041234126105,1239,1555407041233843302,,1.15715360641,0.447006225586,1.95280785108
1555407041244677941,1240,1555407041244224835,,1.15527796745,0.448138713837,1.86309879223
1555407041254052640,1241,1555407041253601198,,1.15457224846,0.448559641838,1.80121130495
1555407041254176898,1242,1555407041253641598,,1.15241193771,0.449845045805,1.7096199614
1555407041264129422,1243,1555407041263835502,,1.15170359612,0.451463580132,1.65592970889
1555407041274597129,1244,1555407041274137297,,1.1492344141,0.452624887228,1.57045013466
1555407041284008988,1245,1555407041283525397,,1.14766860008,0.453784883022,1.50240512247
1555407041294345632,1246,1555407041293919868,,1.14652013779,0.455510526896,1.43119183916
1555407041314139164,1247,1555407041313621619,,1.14534413815,0.457252115011,1.36567960621
1555407041314302453,1248,1555407041313664428,,1.14355909824,0.458853721619,1.29658956256
1555407041314448861,1249,1555407041313697790,,1.1420661211,0.460483461618,1.23783900669
1555407041324133939,1250,1555407041323866679,,1.1412769556,0.462613731623,1.1597499
1555407041334458695,1251,1555407041334130750,,1.13989770412,0.464175909758,1.0992913936
1555407041343938861,1252,1555407041343476023,,1.13868486881,0.466148853302,1.04263941182
1555407041354246452,1253,1555407041353788974,,1.13782918453,0.467968791723,0.977601027954
1555407041354443378,1254,1555407041353823701,,1.13695073128,0.470031321049,0.924800279743
1555407041364541631,1255,1555407041364078160,,1.13634443283,0.472220957279,0.863538969877
1555407041373771894,1256,1555407041373316551,,1.13559269905,0.474100261927,0.809467912982
1555407041384147156,1257,1555407041383645166,,1.13535821438,0.476516574621,0.7475460172
1555407041394434850,1258,1555407041393981389,,1.13443815708,0.478360265493,0.694907690522
1555407041403765045,1259,1555407041403234261,,1.13433206081,0.48053970933,0.628689840726
1555407041414174217,1260,1555407041413647571,,1.13353645802,0.482585728168,0.568712535891
1555407041414357796,1261,1555407041413685319,,1.13312637806,0.484624624252,0.510602584551
1555407041424456782,1262,1555407041424010878,,1.13326108456,0.487240046263,0.447652296762
1555407041433472110,1263,1555407041433201635,,1.13335061073,0.489515781403,0.384984688946
1555407041444036076,1264,1555407041443551901,,1.13346040249,0.491707980633,0.320113180394
1555407041454339594,1265,1555407041453874064,,1.13340675831,0.493568629026,0.253154151625
1555407041454494527,1266,1555407041453916059,,1.13389062881,0.495874643326,0.187141756335
1555407041464663695,1267,1555407041464193480,,1.13435447216,0.498020112514,0.110261754419
1555407041474004173,1268,1555407041473556054,,1.13452482224,0.499838680029,0.046855864511
1555407041484399022,1269,1555407041483947384,,1.13520348072,0.502513349056,-0.0297149381497
1555407041494713407,1270,1555407041494282123,,1.13592708111,0.503753721714,-0.0928932862845
1555407041504095892,1271,1555407041503656851,,1.13685560226,0.505329668522,-0.153860575696
1555407041523732134,1272,1555407041523236687,,1.1371088028,0.507299125195,-0.224327896988
1555407041523883478,1273,1555407041523274957,,1.1382651329,0.509224355221,-0.292226083261
1555407041524041070,1274,1555407041523299843,,1.13875520229,0.510595858097,-0.35662445716
1555407041533842785,1275,1555407041533568782,,1.13969647884,0.511820375919,-0.41389487646
1555407041544336823,1276,1555407041543867274,,1.14124119282,0.513237893581,-0.479325790508
1555407041554657729,1277,1555407041554187349,,1.14182043076,0.514200925827,-0.534989298046
1555407041554815423,1278,1555407041554226702,,1.14327514172,0.515679419041,-0.596531853189
1555407041563674310,1279,1555407041563394505,,1.14429569244,0.516718804836,-0.650050286662
1555407041574217791,1280,1555407041573727950,,1.14608407021,0.51790368557,-0.716457024868
1555407041584594484,1281,1555407041584128289,,1.14648103714,0.518523097038,-0.756676026359
1555407041593993324,1282,1555407041593525611,,1.14794492722,0.519266009331,-0.81080926585
1555407041604504994,1283,1555407041603884138,,1.14939153194,0.519925415516,-0.872901081893
1555407041624270409,1284,1555407041623766461,,1.15065634251,0.520599722862,-0.924379622828
1555407041624410903,1285,1555407041623805409,,1.15212571621,0.522042632103,-0.981210454005
1555407041624549439,1286,1555407041623838269,,1.15271246433,0.522007167339,-1.02491162678
1555407041634556216,1287,1555407041634101380,,1.15412390232,0.522847115993,-1.08350342384
1555407041643924056,1288,1555407041643481564,,1.15558052063,0.523143649101,-1.13573549686
1555407041654314781,1289,1555407041653834704,,1.15667080879,0.524045467377,-1.18674680014
1555407041654456156,1290,1555407041653873745,,1.1573690176,0.523879349232,-1.23326954243
1555407041664330173,1291,1555407041664081812,,1.15886116028,0.524791181087,-1.29056647712
1555407041673460799,1292,1555407041673201084,,1.15975213051,0.525122284889,-1.33863621436
1555407041683956868,1293,1555407041683514876,,1.1601190567,0.52545517683,-1.38109154627
1555407041694369185,1294,1555407041693895132,,1.16129207611,0.525031805038,-1.43275086646
1555407041704711895,1295,1555407041704293507,,1.16221642494,0.525667905807,-1.48481426263
1555407041714151662,1296,1555407041713638183,,1.16319215298,0.525094389915,-1.52969604362
1555407041714293306,1297,1555407041713677169,,1.16454684734,0.524886906147,-1.58895319024
1555407041724089948,1298,1555407041723834342,,1.16543841362,0.524677157402,-1.62849636758
1555407041734538629,1299,1555407041734098751,,1.16677451134,0.522944629192,-1.67718945805
1555407041743915190,1300,1555407041743425122,,1.1672232151,0.523239016533,-1.72905436321
1555407041754202431,1301,1555407041753718859,,1.16821420193,0.52169919014,-1.78230764061
1555407041764511628,1302,1555407041764047839,,1.16892814636,0.520707964897,-1.82404207091
1555407041764656397,1303,1555407041764088283,,1.1690415144,0.519733607769,-1.86630577641
1555407041773444447,1304,1555407041773216622,,1.17019021511,0.518240272999,-1.92109648584
1555407041784046838,1305,1555407041783552782,,1.1708356142,0.516686022282,-1.97295377498
1555407041794407421,1306,1555407041793939101,,1.17109000683,0.51507973671,-2.0186174861
1555407041803738074,1307,1555407041803216532,,1.17128944397,0.513329029083,-2.07178132676
1555407041814092454,1308,1555407041813605212,,1.17151558399,0.511860489845,-2.11770438041
1555407041814264208,1309,1555407041813645638,,1.17156529427,0.509477317333,-2.17168557839
1555407041824473894,1310,1555407041824018700,,1.17173337936,0.507389426231,-2.22242954113
1555407041833508706,1311,1555407041833237098,,1.17122411728,0.50558423996,-2.2727376621
1555407041844076622,1312,1555407041843607671,,1.1709703207,0.503090798855,-2.32388346194
1555407041854397683,1313,1555407041853956670,,1.17018997669,0.500616908073,-2.38387970553
1555407041854545623,1314,1555407041853994961,,1.17007052898,0.49890306592,-2.4293086258
1555407041864469343,1315,1555407041864184594,,1.16890287399,0.496711820364,-2.49223413566
1555407041873667836,1316,1555407041873382382,,1.16799604893,0.494195967913,-2.53730452632
1555407041884216023,1317,1555407041883686763,,1.16693007946,0.491804867983,-2.58220662499
1555407041894520431,1318,1555407041894069574,,1.16592609882,0.489718228579,-2.62839659212
1555407041903872423,1319,1555407041903415735,,1.16445791721,0.487320870161,-2.68172750846
1555407041914205920,1320,1555407041913736234,,1.16339373589,0.485020518303,-2.72488030566
1555407041914361512,1321,1555407041913773533,,1.16179335117,0.482720851898,-2.77137368292
1555407041924213440,1322,1555407041923970524,,1.1604861021,0.48090916872,-2.81345645612
1555407041933735670,1323,1555407041933265229,,1.15858244896,0.478387981653,-2.85674832665
1555407041944136219,1324,1555407041943659667,,1.15655684471,0.47638759017,-2.89897309799
1555407041954164026,1325,1555407041953895157,,1.15480387211,0.474137365818,-2.93924711858
1555407041954319156,1326,1555407041953924814,,1.15274441242,0.472215384245,-2.9776109177
1555407041964387018,1327,1555407041964102696,,1.15065979958,0.470072507858,-3.01826451807
1555407041973583661,1328,1555407041973334576,,1.14847278595,0.46817201376,-3.05780509122
1555407041984172597,1329,1555407041983696654,,1.14626276493,0.466687589884,-3.09293120673
1555407041994566368,1330,1555407041994100445,,1.14388763905,0.464398354292,-3.13185317239
1555407042003871186,1331,1555407042003400974,,1.1413756609,0.462779611349,3.11475916012
1555407042004040276,1332,1555407042003435870,,1.13901174068,0.460880041122,3.07530923598
1555407042014106831,1333,1555407042013725923,,1.13588833809,0.459061831236,3.03908128519
1555407042024497346,1334,1555407042024083854,,1.13302075863,0.457535177469,3.0048636611
1555407042033840757,1335,1555407042033422812,,1.12991094589,0.456014364958,2.96917515393
1555407042044230345,1336,1555407042043769675,,1.12715816498,0.454588592052,2.93396183037
1555407042054617321,1337,1555407042054151179,,1.1237899065,0.453145951033,2.89291370699
1555407042054770161,1338,1555407042054190018,,1.12032544613,0.451597452164,2.85169458255
1555407042063661483,1339,1555407042063403102,,1.11675488949,0.450444608927,2.81385309568
1555407042074183078,1340,1555407042073762807,,1.11300230026,0.449291139841,2.7749910273
1555407042084648093,1341,1555407042084164693,,1.10948455334,0.44837975502,2.73500218915
1555407042094032416,1342,1555407042093566763,,1.10579204559,0.44721865654,2.69680542994
1555407042104382214,1343,1555407042103908102,,1.10240495205,0.446373909712,2.65818796353
1555407042104539811,1344,1555407042103971394,,1.0982478857,0.445608556271,2.61765712661
1555407042114525175,1345,1555407042114259737,,1.0939438343,0.444442987442,2.57492545237
1555407042123986485,1346,1555407042123543460,,1.09004116058,0.44421210885,2.53083573402
1555407042134273153,1347,1555407042133832747,,1.08501386642,0.443436831236,2.49294368138
1555407042144576302,1348,1555407042144128415,,1.08134818077,0.443172305822,2.43972002887
1555407042153663550,1349,1555407042153376327,,1.07672286034,0.442732304335,2.40350691736
1555407042164141189,1350,1555407042163673127,,1.07233095169,0.442644119263,2.35797164444
1555407042164300107,1351,1555407042163709566,,1.0679397583,0.442766457796,2.31101295841
1555407042174417451,1352,1555407042173971456,,1.06361627579,0.442677885294,2.26554894099
1555407042183665284,1353,1555407042183205056,,1.05871498585,0.443212360144,2.22296173005
