%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1555407159210598685,1678,1555407159210119414,,-3.76959300041,-2.4510242939,-0.36014623851
1555407159220921607,1679,1555407159220497000,,-3.76671433449,-2.45584392548,-0.361547822123
1555407159230222989,1680,1555407159229754751,,-3.76451420784,-2.46086120605,-0.355468323208
1555407159240621746,1681,1555407159240131627,,-3.76104164124,-2.46636486053,-0.386969901449
1555407159250925071,1682,1555407159250473738,,-3.75830483437,-2.47170877457,-0.402879816802
1555407159270611125,1683,1555407159270152087,,-3.75550031662,-2.47709035873,-0.4156239151
1555407159270760557,1684,1555407159270190925,,-3.75198745728,-2.48207139969,-0.422696473028
1555407159291233566,1685,1555407159290774761,,-3.74965667725,-2.48713088036,-0.444805264986
1555407159291394480,1686,1555407159290819626,,-3.74355530739,-2.49781179428,-0.472017290341
1555407159300639401,1687,1555407159300146741,,-3.74008727074,-2.50304222107,-0.48420894427
1555407159300739382,1688,1555407159300181949,,-3.73719406128,-2.50803589821,-0.498327945259
1555407159310940013,1689,1555407159310488520,,-3.73435163498,-2.51391220093,-0.514094635306
1555407159320284282,1690,1555407159319745567,,-3.73141670227,-2.51865792274,-0.527576623147
1555407159330601869,1691,1555407159330144584,,-3.72854948044,-2.52376556396,-0.547716924029
1555407159340968059,1692,1555407159340519326,,-3.72499608994,-2.52955818176,-0.57773668379
1555407159350241206,1693,1555407159349772486,,-3.72240614891,-2.53446674347,-0.574908009609
1555407159360339080,1694,1555407159360048817,,-3.71946954727,-2.53971266747,-0.595210856727
1555407159381180182,1695,1555407159380682957,,-3.71591186523,-2.54504466057,-0.597064558704
1555407159381344078,1696,1555407159380728665,,-3.70919752121,-2.55563211441,-0.615645027341
1555407159390494825,1697,1555407159390044952,,-3.70624709129,-2.56147408485,-0.626397240578
1555407159400843718,1698,1555407159400403357,,-3.70292901993,-2.56702828407,-0.63727884813
1555407159401045663,1699,1555407159400438164,,-3.69912600517,-2.57191896439,-0.631512035303
1555407159410903477,1700,1555407159410626744,,-3.69612407684,-2.57778477669,-0.64032159234
1555407159420472841,1701,1555407159419984017,,-3.69205570221,-2.58332562447,-0.63859266909
1555407159430851883,1702,1555407159430362241,,-3.68831896782,-2.58880710602,-0.644846997641
1555407159441188116,1703,1555407159440706139,,-3.68598079681,-2.59462738037,-0.649313395175
1555407159450583942,1704,1555407159450068024,,-3.68146657944,-2.6003510952,-0.652099009692
1555407159450745847,1705,1555407159450103042,,-3.67848920822,-2.60649776459,-0.631040716168
1555407159460540541,1706,1555407159460259490,,-3.67433261871,-2.61214804649,-0.6402959491
1555407159480401183,1707,1555407159479885250,,-3.67043614388,-2.61775565147,-0.62039934471
1555407159480600544,1708,1555407159479920077,,-3.66694188118,-2.62419271469,-0.622205739098
1555407159490711303,1709,1555407159490241388,,-3.66311502457,-2.62985920906,-0.602209185675
1555407159501080054,1710,1555407159500667555,,-3.65986847878,-2.63606977463,-0.58476253457
1555407159501290103,1711,1555407159500701751,,-3.65572214127,-2.64233589172,-0.568617931724
1555407159510111130,1712,1555407159509857154,,-3.65187978745,-2.64797520638,-0.547239386878
1555407159520641864,1713,1555407159520178512,,-3.64773273468,-2.65441441536,-0.528824767872
1555407159531004565,1714,1555407159530522775,,-3.64395642281,-2.66064381599,-0.511559866152
1555407159540324012,1715,1555407159539848122,,-3.63894319534,-2.66699552536,-0.492549495286
1555407159550670174,1716,1555407159550235851,,-3.63554811478,-2.67306280136,-0.465218165627
1555407159561001307,1717,1555407159560569336,,-3.63121128082,-2.67971992493,-0.436540584005
1555407159561139837,1718,1555407159560605005,,-3.62715005875,-2.68602013588,-0.408222933612
1555407159580744078,1719,1555407159580207888,,-3.62331557274,-2.69293284416,-0.390103064584
1555407159580945712,1720,1555407159580245575,,-3.61869049072,-2.69926857948,-0.350744352814
1555407159590664321,1721,1555407159590416207,,-3.61431622505,-2.70570802689,-0.324224341894
1555407159600898460,1722,1555407159600619290,,-3.60962510109,-2.71252441406,-0.302377772799
1555407159601078615,1723,1555407159600652932,,-3.60438013077,-2.71893143654,-0.258758580388
1555407159610481959,1724,1555407159610012509,,-3.60072040558,-2.72570323944,-0.219963652074
1555407159620874134,1725,1555407159620412720,,-3.59603357315,-2.73206925392,-0.18788514421
1555407159630233783,1726,1555407159629690064,,-3.59124946594,-2.73855948448,-0.151438437446
1555407159640453870,1727,1555407159640003713,,-3.58621501923,-2.74559664726,-0.116797018791
1555407159650847232,1728,1555407159650371111,,-3.58070921898,-2.7516503334,-0.093785205878
1555407159651021681,1729,1555407159650428861,,-3.57577872276,-2.75825762749,-0.0567450530983
1555407159660886655,1730,1555407159660621532,,-3.57093524933,-2.76485753059,-0.0254263263714
1555407159691127263,1731,1555407159690652597,,-3.5654053688,-2.77139425278,0.0117311671722
1555407159691299658,1732,1555407159690697763,,-3.55418777466,-2.78440928459,0.067470848895
1555407159700530495,1733,1555407159700035021,,-3.54819583893,-2.79051613808,0.0880323566025
1555407159700695900,1734,1555407159700069489,,-3.54366254807,-2.79722738266,0.130684199291
1555407159710913365,1735,1555407159710428070,,-3.53714704514,-2.80339384079,0.146272013596
1555407159720204952,1736,1555407159719685440,,-3.53140640259,-2.80929136276,0.163898787985
1555407159770849748,1737,1555407159770343356,,-3.49652576447,-2.84613347054,0.307099833454
1555407159790490616,1738,1555407159790009691,,-3.48352622986,-2.85701179504,0.339318673796
1555407159800851810,1739,1555407159800362911,,-3.47847080231,-2.86357688904,0.363355312659
1555407159800987295,1740,1555407159800402191,,-3.47126793861,-2.86881232262,0.383063958892
1555407159811265589,1741,1555407159810794200,,-3.46577143669,-2.87508606911,0.407736742884
1555407159820627736,1742,1555407159820122701,,-3.46014618874,-2.88047337532,0.434354488911
1555407159940849848,1743,1555407159940388314,,-3.36777114868,-2.95108103752,0.548354704568
1555407159970549696,1744,1555407159970145486,,-3.33872008324,-2.9665119648,0.527409572336
1555407159991176286,1745,1555407159990731479,,-3.3319144249,-2.97062063217,0.522496757215
1555407159991351552,1746,1555407159990769044,,-3.32377338409,-2.97426819801,0.514029795029
1555407160021051929,1747,1555407160020603485,,-3.29524946213,-2.98903799057,0.45681884362
1555407160030511519,1748,1555407160029981664,,-3.28644752502,-2.99171805382,0.45248281492
1555407160040781178,1749,1555407160040322205,,-3.2792840004,-2.99409270287,0.418208636631
1555407160050880447,1750,1555407160050537000,,-3.2702999115,-2.99745464325,0.415788678541
1555407160050987142,1751,1555407160050553723,,-3.26356983185,-3.00016188622,0.387564830097
1555407160059891894,1752,1555407160059651059,,-3.25466680527,-3.00306272507,0.377873728094
1555407160070548956,1753,1555407160070090878,,-3.24712896347,-3.00628662109,0.355729392946
1555407160100400815,1754,1555407160099882493,,-3.23789405823,-3.00874948502,0.339892900001
1555407160100547214,1755,1555407160099940689,,-3.21236014366,-3.01647233963,0.289325150999
1555407160110686786,1756,1555407160110223082,,-3.20334148407,-3.01808953285,0.282230608762
1555407160121018393,1757,1555407160120563303,,-3.19427037239,-3.02047801018,0.266234283984
1555407160130394382,1758,1555407160129918499,,-3.18518733978,-3.02254843712,0.248413142851
1555407160140755702,1759,1555407160140290090,,-3.17641782761,-3.02461957932,0.225480854172
1555407160151064907,1760,1555407160150635192,,-3.16710448265,-3.02710127831,0.21702008285
1555407160200781793,1761,1555407160200320836,,-3.10845637321,-3.03862833977,0.106214601492
1555407160200905466,1762,1555407160200361412,,-3.09832859039,-3.04060125351,0.0863922954609
1555407160210881684,1763,1555407160210615167,,-3.08798766136,-3.04208374023,0.0701513738415
1555407160220424174,1764,1555407160219979228,,-3.07816433907,-3.04404115677,0.05257115857
1555407160230871365,1765,1555407160230387102,,-3.06757426262,-3.04601550102,0.0307375842128
1555407160241181194,1766,1555407160240727513,,-3.05759429932,-3.04785871506,0.0197901271709
1555407160250225467,1767,1555407160249947694,,-3.04718661308,-3.04953503609,-0.000547020142862
1555407160250377251,1768,1555407160249976677,,-3.03708267212,-3.05137443542,-0.0155148654856
1555407160260692696,1769,1555407160260270655,,-3.02658033371,-3.05317568779,-0.0307097418421
1555407160271098644,1770,1555407160270629337,,-3.01641368866,-3.05487704277,-0.0476660897095
1555407160280527739,1771,1555407160280020672,,-3.00556015968,-3.05670952797,-0.0658327211954
1555407160301208063,1772,1555407160300738136,,-2.99554228783,-3.05818724632,-0.0802272892256
1555407160301349003,1773,1555407160300782052,,-2.97487592697,-3.0615940094,-0.119459189438
1555407160310268413,1774,1555407160309984112,,-2.96437335014,-3.06348991394,-0.136621500755
1555407160320788036,1775,1555407160320323682,,-2.95452713966,-3.0651819706,-0.156098285352
1555407160331159351,1776,1555407160330702963,,-2.94350004196,-3.06678390503,-0.16531447092
1555407160340521859,1777,1555407160340044851,,-2.9336001873,-3.06863212585,-0.184178037822
1555407160350921347,1778,1555407160350419883,,-2.92346405983,-3.0703561306,-0.201332600523
1555407160351085359,1779,1555407160350456270,,-2.91283226013,-3.07218980789,-0.214259671588
1555407160360142677,1780,1555407160359688173,,-2.9032330513,-3.07382678986,-0.23922940928
1555407160370165289,1781,1555407160369910810,,-2.89241838455,-3.07548761368,-0.24872795189
1555407160380725092,1782,1555407160380252069,,-2.88233089447,-3.07703471184,-0.264467076511
1555407160400316736,1783,1555407160399813135,,-2.87227225304,-3.07903194427,-0.285109269442
1555407160400477299,1784,1555407160399859821,,-2.85167646408,-3.0822763443,-0.324950652795
1555407160410683426,1785,1555407160410209545,,-2.84184169769,-3.08420085907,-0.343163854568
1555407160421029155,1786,1555407160420584603,,-2.83071637154,-3.08585524559,-0.347521783361
1555407160430036754,1787,1555407160429802812,,-2.82039427757,-3.08746385574,-0.366339770115
1555407160440601822,1788,1555407160440109973,,-2.81045770645,-3.08973789215,-0.36925767052
1555407160450929762,1789,1555407160450486989,,-2.79989480972,-3.09162282944,-0.39568566818
1555407160451116044,1790,1555407160450522844,,-2.78969192505,-3.09359574318,-0.411554000183
1555407160460104626,1791,1555407160459658818,,-2.77895379066,-3.09550118446,-0.409507761813
1555407160470478358,1792,1555407160469999686,,-2.76873588562,-3.09771704674,-0.414261892038
1555407160480809907,1793,1555407160480350702,,-2.75810694695,-3.09990978241,-0.423324425593
1555407160491173263,1794,1555407160490732321,,-2.74780273438,-3.10238337517,-0.429537268868
1555407160510912454,1795,1555407160510460436,,-2.73741102219,-3.10437583923,-0.436940744596
1555407160511121527,1796,1555407160510501054,,-2.72701311111,-3.10676956177,-0.436282524785
1555407160511281635,1797,1555407160510533868,,-2.71575641632,-3.10889816284,-0.441463928589
1555407160519927504,1798,1555407160519665523,,-2.70524764061,-3.1114115715,-0.449643431294
1555407160530117941,1799,1555407160529862829,,-2.69511818886,-3.11392951012,-0.447078386165
1555407160540317506,1800,1555407160540059524,,-2.68432641029,-3.1163289547,-0.450418662063
1555407160550506663,1801,1555407160550251520,,-2.67353653908,-3.11874818802,-0.454453302682
1555407160550646574,1802,1555407160550268084,,-2.66293787956,-3.12131261826,-0.457396004399
1555407160560786150,1803,1555407160560464795,,-2.65257191658,-3.12400388718,-0.480224769921
1555407160570204629,1804,1555407160569694629,,-2.64074373245,-3.12629103661,-0.485884120035
1555407160580409286,1805,1555407160579964098,,-2.63031482697,-3.12900280952,-0.489440783434
1555407160590730384,1806,1555407160590288524,,-2.61996102333,-3.13213348389,-0.508625012585
1555407160610238257,1807,1555407160609749118,,-2.60835790634,-3.1343626976,-0.514132950956
1555407160610442479,1808,1555407160609795503,,-2.58647990227,-3.14011049271,-0.552828207986
1555407160620595034,1809,1555407160620111500,,-2.57438993454,-3.14255332947,-0.566762682904
1555407160630558987,1810,1555407160630304468,,-2.56345963478,-3.14551305771,-0.586660681369
1555407160640750444,1811,1555407160640464074,,-2.55177378654,-3.14840936661,-0.601627521127
1555407160651067027,1812,1555407160650656489,,-2.54016160965,-3.15154290199,-0.622067972037
1555407160651093659,1813,1555407160650673417,,-2.52927064896,-3.15500688553,-0.651679374037
1555407160660089866,1814,1555407160659837557,,-2.51714038849,-3.15835690498,-0.666374616861
1555407160670618440,1815,1555407160670152152,,-2.50556516647,-3.16204166412,-0.689270345455
1555407160680963089,1816,1555407160680484272,,-2.49363279343,-3.16515994072,-0.71273906872
1555407160690969332,1817,1555407160690669161,,-2.48183989525,-3.16880011559,-0.731580642064
1555407160700475756,1818,1555407160699978050,,-2.46962165833,-3.17277240753,-0.756284106972
1555407160700628229,1819,1555407160700011289,,-2.45789766312,-3.17680287361,-0.779543377155
1555407160710778935,1820,1555407160710320629,,-2.44605636597,-3.18066215515,-0.798115221294
1555407160721093073,1821,1555407160720653638,,-2.43410921097,-3.18473482132,-0.818453535421
1555407160730187534,1822,1555407160729878970,,-2.42207312584,-3.18922042847,-0.831939664071
1555407160740642234,1823,1555407160740206013,,-2.4104218483,-3.19338512421,-0.874497957019
1555407160751044973,1824,1555407160750561929,,-2.39804029465,-3.19743347168,-0.884794287771
1555407160751238041,1825,1555407160750605961,,-2.3868970871,-3.20215368271,-0.88859631063
1555407160760116658,1826,1555407160759843625,,-2.37497258186,-3.2065372467,-0.917955741837
1555407160770653591,1827,1555407160770199108,,-2.36314845085,-3.21118164062,-0.935666872756
1555407160781052276,1828,1555407160780560168,,-2.35110449791,-3.21549963951,-0.952708406943
1555407160790134604,1829,1555407160789843065,,-2.33939766884,-3.22033667564,-0.966894481445
1555407160800596214,1830,1555407160800117073,,-2.32779979706,-3.22544264793,-0.989828045929
1555407160800796167,1831,1555407160800151504,,-2.31550502777,-3.23027253151,-0.996456210665
1555407160810870878,1832,1555407160810413528,,-2.30413985252,-3.23546051979,-1.01270756055
1555407160821208778,1833,1555407160820770734,,-2.2922668457,-3.24049186707,-1.02044785655
1555407160830546840,1834,1555407160830065330,,-2.27997279167,-3.24536466599,-1.03263582204
1555407160840858435,1835,1555407160840403859,,-2.26895856857,-3.25011253357,-1.04747734215
1555407160851235749,1836,1555407160850736414,,-2.25721216202,-3.25493860245,-1.05849416849
1555407160851377718,1837,1555407160850781206,,-2.24561834335,-3.26002597809,-1.07218120088
1555407160860221384,1838,1555407160859967704,,-2.23397636414,-3.26564645767,-1.09033892699
1555407160870695306,1839,1555407160870234938,,-2.22280788422,-3.27044463158,-1.08939938594
1555407160881031421,1840,1555407160880573011,,-2.21189761162,-3.27557730675,-1.1101307062
1555407160890392241,1841,1555407160889953397,,-2.1999437809,-3.28094959259,-1.10809528677
1555407160900806305,1842,1555407160900338870,,-2.18834400177,-3.28575873375,-1.12601586502
1555407160900962748,1843,1555407160900379309,,-2.17723369598,-3.29088354111,-1.13710799546
1555407160911215576,1844,1555407160910759994,,-2.16564297676,-3.29638195038,-1.152721757
1555407160920495776,1845,1555407160920040386,,-2.15452122688,-3.30199337006,-1.15882893533
1555407160930869107,1846,1555407160930373375,,-2.14323663712,-3.3069922924,-1.17918921866
1555407160941172204,1847,1555407160940722482,,-2.13198471069,-3.31230807304,-1.19634538352
1555407160950661997,1848,1555407160950065549,,-2.12064743042,-3.3175239563,-1.21542472242
1555407160950672052,1849,1555407160950099927,,-2.11001491547,-3.32315659523,-1.23628289837
1555407160960574918,1850,1555407160960324021,,-2.09780263901,-3.32849764824,-1.25039895179
1555407160971113310,1851,1555407160970664317,,-2.08719229698,-3.33456635475,-1.27956539655
1555407160980547867,1852,1555407160980063422,,-2.07579755783,-3.34018230438,-1.29418969475
1555407160990866955,1853,1555407160990396481,,-2.06428027153,-3.34627866745,-1.31873781233
1555407161001159612,1854,1555407161000702045,,-2.05313634872,-3.35195207596,-1.3536699812
1555407161001374364,1855,1555407161000744302,,-2.04211831093,-3.35811066628,-1.38423760697
1555407161010581563,1856,1555407161010093653,,-2.03117275238,-3.36439681053,-1.41083815329
1555407161020952042,1857,1555407161020486354,,-2.02008032799,-3.37060928345,-1.44745037591
1555407161030233882,1858,1555407161029734009,,-2.00876379013,-3.37674570084,-1.4802282199
1555407161040583003,1859,1555407161040126155,,-1.99873375893,-3.38372182846,-1.49987089819
1555407161050945984,1860,1555407161050500252,,-1.98734533787,-3.39029026031,-1.5452131222
1555407161051128597,1861,1555407161050538037,,-1.97688877583,-3.39665937424,-1.58516621482
1555407161059911557,1862,1555407161059683572,,-1.96684396267,-3.40391254425,-1.61433884962
1555407161070600664,1863,1555407161070186504,,-1.95583176613,-3.41134619713,-1.6579815806
1555407161080959557,1864,1555407161080528791,,-1.94408869743,-3.41845369339,-1.72098324822
1555407161090181413,1865,1555407161089760483,,-1.93531513214,-3.42581868172,-1.74966695427
1555407161100591783,1866,1555407161100153220,,-1.92501354218,-3.43297100067,-1.78097424028
1555407161111218085,1867,1555407161110547386,,-1.91411411762,-3.44111585617,-1.84196481744
1555407161111227266,1868,1555407161110585268,,-1.90449428558,-3.44856286049,-1.88124536986
1555407161120074066,1869,1555407161119799384,,-1.89581274986,-3.45661664009,-1.92029942203
1555407161130593128,1870,1555407161130115760,,-1.88558495045,-3.46343398094,-1.96072242625
1555407161140960561,1871,1555407161140519019,,-1.87519907951,-3.47165727615,-2.02384401089
1555407161150248862,1872,1555407161149756399,,-1.86546957493,-3.47963619232,-2.07731433448
1555407161160453310,1873,1555407161160029587,,-1.85797691345,-3.48703217506,-2.10485705531
1555407161160638913,1874,1555407161160065960,,-1.84883868694,-3.49528884888,-2.1583516398
1555407161170971662,1875,1555407161170500061,,-1.83944511414,-3.50443077087,-2.23098896776
1555407161180233389,1876,1555407161179775672,,-1.83031606674,-3.51125144958,-2.28100579651
1555407161190599569,1877,1555407161190150403,,-1.82190334797,-3.51951932907,-2.33785895752
1555407161200986293,1878,1555407161200526239,,-1.81362712383,-3.52754497528,-2.38866281608
1555407161201159025,1879,1555407161200564837,,-1.80525159836,-3.53563451767,-2.45464666578
1555407161210350993,1880,1555407161209889142,,-1.79755985737,-3.54426956177,-2.51584617678
1555407161220745003,1881,1555407161220256323,,-1.78942108154,-3.55196404457,-2.58424643698
1555407161231074114,1882,1555407161230608623,,-1.78161263466,-3.56005454063,-2.65245012716
1555407161240460860,1883,1555407161239959963,,-1.77433049679,-3.56822872162,-2.71387606897
1555407161250759356,1884,1555407161250297142,,-1.76718187332,-3.57658815384,-2.7820987964
1555407161250915011,1885,1555407161250336482,,-1.76016378403,-3.58453440666,-2.84525963784
1555407161260901711,1886,1555407161260624994,,-1.75277328491,-3.59215331078,-2.92199732502
1555407161270421883,1887,1555407161269920560,,-1.74601256847,-3.60036730766,-2.98950266285
1555407161280721447,1888,1555407161280222305,,-1.74144160748,-3.60874772072,-3.03186525201
1555407161290995486,1889,1555407161290542918,,-1.73373651505,-3.61559915543,-3.1214127488
1555407161300275865,1890,1555407161299773896,,-1.72726356983,-3.62341976166,3.08803693794
1555407161310568081,1891,1555407161310089856,,-1.7219222784,-3.63069796562,3.03123907399
1555407161310729173,1892,1555407161310146617,,-1.71537542343,-3.63828516006,2.95531825706
1555407161320936694,1893,1555407161320469554,,-1.71016633511,-3.645424366,2.89787144735
1555407161330221589,1894,1555407161329732470,,-1.70415079594,-3.65211176872,2.82616861768
1555407161340577969,1895,1555407161340099090,,-1.69831681252,-3.65958976746,2.75904456688
1555407161350919516,1896,1555407161350455817,,-1.69232976437,-3.6664083004,2.68311198155
1555407161351110936,1897,1555407161350490947,,-1.68715250492,-3.67331695557,2.62532539496
1555407161360910579,1898,1555407161360664328,,-1.68123054504,-3.68062639236,2.56038559011
1555407161370172346,1899,1555407161369910800,,-1.67484486103,-3.68650102615,2.48776164775
1555407161380734485,1900,1555407161380243089,,-1.67112123966,-3.69371533394,2.41556540711
1555407161391008699,1901,1555407161390552075,,-1.66422462463,-3.70027518272,2.34833674671
1555407161400424372,1902,1555407161399924583,,-1.65916585922,-3.70730662346,2.28855235331
1555407161410835398,1903,1555407161410331638,,-1.65291893482,-3.71419501305,2.20267191727
1555407161410994014,1904,1555407161410366703,,-1.6478959322,-3.72054862976,2.14739253783
1555407161421136031,1905,1555407161420678753,,-1.64190590382,-3.72640705109,2.07285648973
1555407161430529980,1906,1555407161430033956,,-1.63699519634,-3.73286533356,1.99152052699
1555407161440876614,1907,1555407161440408441,,-1.63102781773,-3.73926734924,1.92965493714
1555407161451237139,1908,1555407161450780058,,-1.62549197674,-3.74514651299,1.85132491929
1555407161451413682,1909,1555407161450814443,,-1.61979019642,-3.75079655647,1.77733780887
1555407161460274628,1910,1555407161459998223,,-1.61464381218,-3.75712037086,1.70673136167
1555407161470791700,1911,1555407161470276098,,-1.60889601707,-3.76263976097,1.62409407604
1555407161481055720,1912,1555407161480607271,,-1.60348284245,-3.76816248894,1.54483808994
1555407161490415119,1913,1555407161489976938,,-1.59822392464,-3.77390146255,1.46294527003
1555407161500786027,1914,1555407161500322503,,-1.59282636642,-3.77932572365,1.38457502838
1555407161500938450,1915,1555407161500358358,,-1.58734917641,-3.78439688683,1.29325433416
1555407161520507353,1916,1555407161520013260,,-1.58181762695,-3.78906321526,1.2106821875
1555407161520688659,1917,1555407161520049129,,-1.57627427578,-3.79352259636,1.11571612194
1555407161530842059,1918,1555407161530372988,,-1.57101035118,-3.79812169075,1.0248099384
1555407161541147688,1919,1555407161540700907,,-1.56533265114,-3.80286693573,0.938234079499
1555407161550511334,1920,1555407161550055342,,-1.55968177319,-3.80725836754,0.845649421899
1555407161550668672,1921,1555407161550093947,,-1.55341076851,-3.81151437759,0.753252493388
1555407161560611496,1922,1555407161560341988,,-1.5484367609,-3.81549787521,0.647927576229
1555407161571157434,1923,1555407161570702188,,-1.54210269451,-3.8198158741,0.559893538298
1555407161580536224,1924,1555407161580024498,,-1.53582823277,-3.82380771637,0.466449574199
1555407161590942049,1925,1555407161590423198,,-1.53003525734,-3.82779169083,0.360142159163
1555407161601398869,1926,1555407161600810169,,-1.52351236343,-3.83168983459,0.262095719787
1555407161601407086,1927,1555407161600866891,,-1.51702356339,-3.83565783501,0.167598430164
1555407161670600735,1928,1555407161670108726,,-1.464448452,-3.86906218529,-0.635174172658
1555407161681049062,1929,1555407161680510222,,-1.45702540874,-3.87311863899,-0.719706206049
1555407161690245491,1930,1555407161689761546,,-1.45026671886,-3.8778886795,-0.819871285152
1555407161700636982,1931,1555407161700136012,,-1.44363856316,-3.88287043571,-0.908649449306
1555407161700825227,1932,1555407161700171792,,-1.43670296669,-3.8878929615,-1.00245887779
1555407161710977581,1933,1555407161710485277,,-1.42954385281,-3.89261484146,-1.08682641248
1555407161730559963,1934,1555407161730062404,,-1.422991395,-3.89805316925,-1.18013470463
1555407161730748399,1935,1555407161730100472,,-1.41627371311,-3.90371322632,-1.26346610478
1555407161740597010,1936,1555407161740347924,,-1.40958273411,-3.90913915634,-1.35269670401
1555407161750800507,1937,1555407161750543910,,-1.40285229683,-3.91487526894,-1.43935311816
1555407161750961941,1938,1555407161750560866,,-1.39664363861,-3.92075705528,-1.52913042719
1555407161759936275,1939,1555407161759677695,,-1.39002490044,-3.92661261559,-1.61782505014
1555407161770452022,1940,1555407161769956684,,-1.38383114338,-3.93310713768,-1.69827717102
1555407161780800139,1941,1555407161780295639,,-1.37751805782,-3.93935632706,-1.78597476261
1555407161791147853,1942,1555407161790682428,,-1.37200331688,-3.94570922852,-1.87440271867
1555407161800502122,1943,1555407161800028645,,-1.36597120762,-3.95228934288,-1.96310829989
1555407161800631763,1944,1555407161800065141,,-1.36041724682,-3.95884013176,-2.05448516244
1555407161810530076,1945,1555407161810257744,,-1.35458254814,-3.96558523178,-2.15159493861
1555407161840565973,1946,1555407161840059071,,-1.35005199909,-3.97231793404,-2.23276081773
1555407161840728039,1947,1555407161840103543,,-1.3397642374,-3.98530817032,-2.42176383389
1555407161850918766,1948,1555407161850404670,,-1.33507883549,-3.99228310585,-2.50965640932
1555407161851105921,1949,1555407161850440190,,-1.33077383041,-3.99884843826,-2.60519147324
1555407161861052524,1950,1555407161860623103,,-1.32654726505,-4.00568819046,-2.69513438379
1555407161870422147,1951,1555407161869909431,,-1.32388794422,-4.01317882538,-2.77154835174
1555407161880710837,1952,1555407161880206888,,-1.31917381287,-4.0190243721,-2.88555272173
1555407161891013713,1953,1555407161890552770,,-1.31563460827,-4.02558708191,-2.97672757781
1555407161900383842,1954,1555407161899878001,,-1.31172430515,-4.03171014786,-3.08032549854
1555407161900553009,1955,1555407161899912457,,-1.30948519707,-4.03867673874,3.11841931226
1555407161910371471,1956,1555407161910097928,,-1.30621564388,-4.04440784454,3.01876756206
1555407161920894250,1957,1555407161920386084,,-1.30367958546,-4.0506477356,2.92926921177
1555407161940471400,1958,1555407161940003868,,-1.30093502998,-4.05645561218,2.83008039589
1555407161940617340,1959,1555407161940040134,,-1.29878175259,-4.06207036972,2.73049637941
1555407161950825478,1960,1555407161950306343,,-1.29655313492,-4.06779146194,2.6273632508
1555407161951012799,1961,1555407161950341524,,-1.2936770916,-4.07341003418,2.52527854066
1555407161960947303,1962,1555407161960526802,,-1.2915982008,-4.07885742188,2.42505692255
1555407161970279837,1963,1555407161969768808,,-1.28990840912,-4.08420038223,2.32474105977
1555407161980572015,1964,1555407161980070642,,-1.28759014606,-4.0892496109,2.21916353293
1555407161990896061,1965,1555407161990442975,,-1.2851139307,-4.09397411346,2.11108499093
1555407162000186148,1966,1555407161999707251,,-1.28268873692,-4.09885120392,2.0075128464
1555407162000329583,1967,1555407161999742419,,-1.28119826317,-4.10309123993,1.8890302654
1555407162010209289,1968,1555407162009937232,,-1.27857112885,-4.10712242126,1.78595330241
1555407162020697668,1969,1555407162020221999,,-1.27594339848,-4.11192131042,1.68771701823
1555407162040280195,1970,1555407162039787401,,-1.27385210991,-4.11620664597,1.57215293979
1555407162040470969,1971,1555407162039825179,,-1.2714984417,-4.12054681778,1.46157637023
1555407162050306710,1972,1555407162050046036,,-1.26863479614,-4.12443494797,1.35181054285
1555407162050449909,1973,1555407162050063150,,-1.2661434412,-4.12872219086,1.24371846569
1555407162060454635,1974,1555407162060237607,,-1.26346254349,-4.13197278976,1.11669140741
1555407162070832841,1975,1555407162070588161,,-1.2610629797,-4.13610887527,1.00769895977
1555407162080225725,1976,1555407162079778531,,-1.25887477398,-4.13998699188,0.895127061221
1555407162090591653,1977,1555407162090110636,,-1.25561547279,-4.14402580261,0.782078754786
1555407162100963238,1978,1555407162100444223,,-1.25343084335,-4.14777803421,0.667141786755
1555407162101157115,1979,1555407162100480442,,-1.25029909611,-4.15172815323,0.556128712312
1555407162110196684,1980,1555407162109699372,,-1.2462157011,-4.15523672104,0.442013036316
1555407162120559991,1981,1555407162120091092,,-1.24345982075,-4.15944099426,0.33552352204
1555407162141154880,1982,1555407162140639718,,-1.23948156834,-4.16310453415,0.221420969392
1555407162141324667,1983,1555407162140675319,,-1.23549079895,-4.16688680649,0.120023344053
1555407162150212466,1984,1555407162149913082,,-1.23264801502,-4.17105436325,0.0128668042135
1555407162150390898,1985,1555407162149930562,,-1.22869849205,-4.17483234406,-0.0929560250569
1555407162160553273,1986,1555407162160135313,,-1.22476291656,-4.1790971756,-0.202066929411
1555407162170933753,1987,1555407162170456140,,-1.22052252293,-4.18261289597,-0.306896156107
1555407162181201173,1988,1555407162180734591,,-1.21592700481,-4.18691396713,-0.414330882122
1555407162190577353,1989,1555407162190074817,,-1.21166348457,-4.19116687775,-0.526972080739
1555407162200908417,1990,1555407162200404617,,-1.20646953583,-4.195333004,-0.624753404626
1555407162201094683,1991,1555407162200438955,,-1.20247220993,-4.19982671738,-0.740509674764
1555407162211187222,1992,1555407162210704348,,-1.1973426342,-4.20411920547,-0.849355799834
1555407162220521091,1993,1555407162220037223,,-1.19328951836,-4.20891714096,-0.950357103174
1555407162250451935,1994,1555407162249975183,,-1.18778634071,-4.21375608444,-1.06336149513
1555407162250623777,1995,1555407162250026701,,-1.17456555367,-4.22827863693,-1.36484714623
1555407162260585672,1996,1555407162260212307,,-1.17018568516,-4.23311853409,-1.46752692812
