%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1555406723843808720,2532,1555406723843346510,,-0.0356719493866,1.3739386797,0.579463040355
1555406723853827276,2533,1555406723853544137,,-0.0385310165584,1.3840867281,0.509784759422
1555406723853983808,2534,1555406723853560533,,-0.0410365760326,1.39346206188,0.449657415225
1555406723883802040,2535,1555406723883332915,,-0.0440491326153,1.40344667435,0.375668402338
1555406723884015320,2536,1555406723883377590,,-0.0486173406243,1.42270040512,0.244276510033
1555406723894041934,2537,1555406723893653984,,-0.0511108785868,1.43258714676,0.172287325485
1555406723903086609,2538,1555406723902830825,,-0.0530711635947,1.441868186,0.107287367424
1555406723913559551,2539,1555406723913110266,,-0.0556477606297,1.45161557198,0.0372738053377
1555406723913728710,2540,1555406723913146991,,-0.0571664497256,1.46059691906,-0.0219667428896
1555406723923971865,2541,1555406723923495150,,-0.0596379861236,1.46990978718,-0.0965204428905
1555406723933182521,2542,1555406723932703021,,-0.0618758499622,1.47914588451,-0.157683900163
1555406723943533803,2543,1555406723943081602,,-0.0637233629823,1.4884865284,-0.231936257417
1555406723953669528,2544,1555406723953340704,,-0.0655063614249,1.4977568388,-0.305997166458
1555406723963779117,2545,1555406723963501082,,-0.0672986581922,1.50654232502,-0.363597167603
1555406723963919955,2546,1555406723963518391,,-0.0685923472047,1.51511776447,-0.430292859072
1555406723983359374,2547,1555406723982884741,,-0.0710935890675,1.52287793159,-0.495965540762
1555406723983491914,2548,1555406723982915980,,-0.0717514678836,1.5319160223,-0.57240275617
1555406723993668267,2549,1555406723993197197,,-0.0736252889037,1.5397105217,-0.638232233351
1555406724003758432,2550,1555406724003435138,,-0.0749419629574,1.54768443108,-0.69436224054
1555406724014164787,2551,1555406724013711225,,-0.0758284926414,1.55526030064,-0.765903901071
1555406724014343434,2552,1555406724013744586,,-0.0762361288071,1.56319749355,-0.844700293085
1555406724023185026,2553,1555406724022901187,,-0.0767122060061,1.57052338123,-0.904233599364
1555406724033644349,2554,1555406724033164980,,-0.0780190005898,1.57779479027,-0.980377998858
1555406724043971432,2555,1555406724043492891,,-0.0779908671975,1.58464252949,-1.03483331576
1555406724053221225,2556,1555406724052758096,,-0.0788856446743,1.59144616127,-1.10740720852
1555406724063642973,2557,1555406724063146759,,-0.0798693448305,1.5984609127,-1.1758483433
1555406724063818620,2558,1555406724063183258,,-0.080769315362,1.60520875454,-1.23586709693
1555406724093614765,2559,1555406724092904444,,-0.0815852433443,1.61116278172,-1.29888230923
1555406724093702900,2560,1555406724092950190,,-0.0823796093464,1.6177791357,-1.35990670529
1555406724093711499,2561,1555406724092979962,,-0.0834993645549,1.62420272827,-1.43166394302
1555406724103410271,2562,1555406724103179917,,-0.0845070034266,1.63067889214,-1.49114772477
1555406724113899437,2563,1555406724113427830,,-0.085790656507,1.63697624207,-1.55962707413
1555406724114052761,2564,1555406724113463645,,-0.0869465842843,1.64354538918,-1.61929680594
1555406724123865639,2565,1555406724123633068,,-0.0877787768841,1.64927589893,-1.68867011396
1555406724133447160,2566,1555406724132946787,,-0.0892366319895,1.65568900108,-1.75321996689
1555406724143799149,2567,1555406724143315550,,-0.090206079185,1.6620670557,-1.81556280275
1555406724154113672,2568,1555406724153638172,,-0.0917096659541,1.66816222668,-1.88342732747
1555406724154293685,2569,1555406724153674600,,-0.0932860597968,1.67455470562,-1.9445293214
1555406724163245795,2570,1555406724162915691,,-0.0941998437047,1.68031275272,-2.00563446724
1555406724193468374,2571,1555406724192901968,,-0.0959586501122,1.68698060513,-2.07072974686
1555406724193643176,2572,1555406724192946227,,-0.0973504781723,1.69257164001,-2.13204116544
1555406724193762698,2573,1555406724192972435,,-0.0985296666622,1.69942057133,-2.21113948338
1555406724203373415,2574,1555406724203154772,,-0.100552134216,1.70535290241,-2.26339684755
1555406724213967716,2575,1555406724213514743,,-0.102211885154,1.71188497543,-2.32373617012
1555406724214173656,2576,1555406724213549092,,-0.103661708534,1.71807336807,-2.38554346479
1555406724223245064,2577,1555406724222773822,,-0.106182605028,1.72431194782,-2.45315374874
1555406724233656600,2578,1555406724233164774,,-0.107557184994,1.73081851006,-2.52152453289
1555406724243947196,2579,1555406724243486521,,-0.109670326114,1.73661506176,-2.57649106263
1555406724253229648,2580,1555406724252741674,,-0.111824400723,1.74414610863,-2.63953957322
1555406724263606346,2581,1555406724263132674,,-0.113597899675,1.74904620647,-2.72725766864
1555406724263782286,2582,1555406724263169718,,-0.115944884717,1.75546824932,-2.77921696287
1555406724284214337,2583,1555406724283712934,,-0.118153654039,1.76162993908,-2.84001372035
1555406724293503046,2584,1555406724292994128,,-0.119839645922,1.7680336237,-2.88462811301
1555406724293655631,2585,1555406724293040064,,-0.123041272163,1.77502453327,-2.94093922595
1555406724303594024,2586,1555406724303330162,,-0.125272855163,1.78093373775,-3.00379189746
1555406724314145403,2587,1555406724313661797,,-0.128042727709,1.78771650791,-3.04337724954
1555406724314313183,2588,1555406724313695318,,-0.130442559719,1.79401600361,-3.0998824317
1555406724323138565,2589,1555406724322889800,,-0.13361094892,1.8007696867,3.14135315802
1555406724333727236,2590,1555406724333228005,,-0.136527150869,1.80683922768,3.09069090956
1555406724344092045,2591,1555406724343617452,,-0.13943579793,1.81342470646,3.04303837554
1555406724353496945,2592,1555406724353006126,,-0.142727702856,1.82020926476,3.00948985347
1555406724363853982,2593,1555406724363391332,,-0.145614847541,1.82676494122,2.96551654227
1555406724364026458,2594,1555406724363426738,,-0.149325758219,1.83301579952,2.91885577737
1555406724373926128,2595,1555406724373669432,,-0.153320834041,1.84044373035,2.88495221937
1555406724393763235,2596,1555406724393308846,,-0.157146066427,1.84665620327,2.85320416895
1555406724393907607,2597,1555406724393339443,,-0.161034300923,1.8532179594,2.81230707778
1555406724403799373,2598,1555406724403533256,,-0.164485156536,1.85970878601,2.76960440637
1555406724403944588,2599,1555406724403550044,,-0.168657884002,1.86713504791,2.7327138235
1555406724412927956,2600,1555406724412667217,,-0.173789620399,1.87401759624,2.69934217921
1555406724423440290,2601,1555406724422984696,,-0.178222358227,1.88169980049,2.6654774981
1555406724433784691,2602,1555406724433309790,,-0.183286368847,1.8882484436,2.61623512561
1555406724444128269,2603,1555406724443682965,,-0.187877684832,1.89563035965,2.58407167896
1555406724453489496,2604,1555406724453024356,,-0.191588670015,1.90243828297,2.5398034733
1555406724463793214,2605,1555406724463331139,,-0.197331786156,1.91053068638,2.50646556819
1555406724463969851,2606,1555406724463366044,,-0.203257024288,1.91808366776,2.46152919352
1555406724473787817,2607,1555406724473519345,,-0.208650618792,1.92546117306,2.42083932349
1555406724503829193,2608,1555406724503261319,,-0.213012307882,1.93199849129,2.38990423958
1555406724503995092,2609,1555406724503303932,,-0.219142109156,1.94043505192,-2.31414815369
1555406724504137679,2610,1555406724503330481,,-0.224202737212,1.94933950901,2.31800842141
1555406724513776883,2611,1555406724513509771,,-0.230312392116,1.95685219765,2.26601511354
1555406724513879634,2612,1555406724513541864,,-0.236268341541,1.96536254883,2.22437317705
1555406724522910943,2613,1555406724522660727,,-0.242660269141,1.97372174263,2.18618107753
1555406724533514970,2614,1555406724533037122,,-0.248318165541,1.98206651211,2.15431798091
1555406724543898503,2615,1555406724543432840,,-0.254315137863,1.98960602283,2.11894498829
1555406724553219528,2616,1555406724552715374,,-0.259935826063,1.99881327152,2.06887192449
1555406724563593765,2617,1555406724563111672,,-0.265778005123,2.00714373589,2.03397110627
1555406724563766585,2618,1555406724563148715,,-0.271871119738,2.01576590538,1.99284679953
1555406724573955122,2619,1555406724573464376,,-0.27810716629,2.02529859543,1.95188843326
1555406724603682984,2620,1555406724603180456,,-0.283765166998,2.03395318985,1.92148324214
1555406724603864565,2621,1555406724603230598,,-0.290561288595,2.04251027107,1.88110180745
1555406724604015187,2622,1555406724603273323,,-0.301764518023,2.06056594849,1.79042352034
1555406724613667602,2623,1555406724613452697,,-0.30851650238,2.07032752037,1.74228948469
1555406724623961187,2624,1555406724623722385,,-0.31421855092,2.0791311264,1.7068376223
1555406724633600924,2625,1555406724633104709,,-0.320632904768,2.08814835548,1.67607125879
1555406724643946464,2626,1555406724643506078,,-0.326669067144,2.09816098213,1.61254012478
1555406724653231540,2627,1555406724652774120,,-0.331116914749,2.10678815842,1.5971419775
1555406724663655352,2628,1555406724663187653,,-0.336784750223,2.11603403091,1.55428668588
1555406724663810884,2629,1555406724663224524,,-0.343669712543,2.12577557564,1.50755837229
1555406724673968542,2630,1555406724673545791,,-0.348959505558,2.13478708267,1.47474180433
1555406724683298228,2631,1555406724682795610,,-0.354660153389,2.14422631264,1.43803886428
1555406724703912606,2632,1555406724703423298,,-0.360466599464,2.15406894684,1.4101997195
1555406724704133431,2633,1555406724703458602,,-0.365055501461,2.16351175308,1.36976769023
1555406724714242561,2634,1555406724713740303,,-0.371004164219,2.17332601547,1.34563653303
1555406724714414234,2635,1555406724713776384,,-0.376474887133,2.18286204338,1.31043121861
1555406724723606696,2636,1555406724723121556,,-0.381533205509,2.19290184975,1.28418114416
1555406724734017409,2637,1555406724733510365,,-0.38661929965,2.20252275467,1.24719402257
1555406724743270743,2638,1555406724742769825,,-0.392231047153,2.21259665489,1.23263205954
1555406724753684153,2639,1555406724753171692,,-0.396862864494,2.22327971458,1.19774968809
1555406724753881209,2640,1555406724753216975,,-0.401936233044,2.2333240509,1.176140024
1555406724764014514,2641,1555406724763537178,,-0.406510919333,2.24306821823,1.14506732869
1555406724773290242,2642,1555406724772798976,,-0.410602033138,2.25297093391,1.13978525917
1555406724783675306,2643,1555406724783163719,,-0.416820704937,2.26380515099,1.10551058671
1555406724804259855,2644,1555406724803768872,,-0.42074790597,2.27324867249,1.0942945197
1555406724804391402,2645,1555406724803809783,,-0.43032515049,2.29348278046,1.04791493895
1555406724813228072,2646,1555406724812978576,,-0.435134977102,2.30356311798,1.03437755009
1555406724823374833,2647,1555406724823150465,,-0.439452797174,2.31379032135,1.01135911669
1555406724833966557,2648,1555406724833469264,,-0.443944066763,2.32382726669,0.988771728897
1555406724843243983,2649,1555406724842727163,,-0.449231505394,2.33418536186,0.957819204058
1555406724853685542,2650,1555406724853117368,,-0.452623069286,2.34403586388,0.947687460395
1555406724863997692,2651,1555406724863501465,,-0.457186847925,2.35463857651,0.933303949823
1555406724864154258,2652,1555406724863536771,,-0.461514651775,2.36449337006,0.907123472772
1555406724872885885,2653,1555406724872654834,,-0.466217130423,2.37459158897,0.891769798728
1555406724883117576,2654,1555406724882852973,,-0.469688236713,2.38501524925,0.868078550036
1555406724914057408,2655,1555406724913613104,,-0.474279552698,2.39592146873,0.833663996061
1555406724914170652,2656,1555406724913647953,,-0.477164298296,2.40584564209,0.825628573514
1555406724914317756,2657,1555406724913692609,,-0.485011547804,2.42737293243,0.768315468276
1555406724923495657,2658,1555406724923037050,,-0.488026529551,2.43776202202,0.752960235458
1555406724933863609,2659,1555406724933370635,,-0.490626752377,2.44860029221,0.732228746802
1555406724944176285,2660,1555406724943744462,,-0.494572758675,2.45893096924,0.694581767161
1555406724953560969,2661,1555406724953106739,,-0.49729898572,2.46985936165,0.674259699963
1555406724963980185,2662,1555406724963475657,,-0.500172197819,2.48067545891,0.651086834483
1555406724964189280,2663,1555406724963510952,,-0.501818478107,2.49138021469,0.632932489066
1555406724973284925,2664,1555406724972742353,,-0.50448256731,2.50214195251,0.596826236022
1555406724983435960,2665,1555406724982964923,,-0.506097018719,2.51317667961,0.575930924527
1555406724993772574,2666,1555406724993395159,,-0.50815141201,2.5244781971,0.541382868428
1555406725013321299,2667,1555406725012783295,,-0.509822368622,2.53490209579,0.519366384977
1555406725013498490,2668,1555406725012825663,,-0.512386620045,2.5565662384,0.463835623092
1555406725023626108,2669,1555406725023159810,,-0.513723671436,2.56781005859,0.424768482453
1555406725034079476,2670,1555406725033570373,,-0.515171408653,2.57859969139,0.389144978581
1555406725043426070,2671,1555406725042963739,,-0.515322566032,2.5893509388,0.362655075366
1555406725053824315,2672,1555406725053346177,,-0.51669728756,2.60082268715,0.311234956537
1555406725053985481,2673,1555406725053389857,,-0.51622825861,2.61071395874,0.29581169213
1555406725064188230,2674,1555406725063746732,,-0.517403781414,2.62166070938,0.238414178642
1555406725073587312,2675,1555406725073142349,,-0.517442882061,2.63249945641,0.206524295565
1555406725084050305,2676,1555406725083535196,,-0.517137169838,2.64293551445,0.159960725281
1555406725324133297,2677,1555406725323573531,,-0.486324936152,2.87831306458,-1.57862187184
1555406725324141842,2678,1555406725323618022,,-0.484008669853,2.89071822166,-1.73726948151
1555406725333337745,2679,1555406725332876817,,-0.483182549477,2.89636540413,-1.81701740343
1555406725343693172,2680,1555406725343245425,,-0.48234757781,2.9021859169,-1.89625029868
1555406725354166805,2681,1555406725353627948,,-0.481570482254,2.907538414,-1.97021040129
1555406725354175432,2682,1555406725353674868,,-0.480609625578,2.91270756721,-2.05292769871
1555406725363074340,2683,1555406725362829905,,-0.48093137145,2.91812181473,-2.13289187882
1555406725373636043,2684,1555406725373184007,,-0.480842232704,2.92315626144,-2.21005140023
1555406725384045049,2685,1555406725383565618,,-0.481317520142,2.92800235748,-2.284024502
1555406725393394196,2686,1555406725392880645,,-0.481068849564,2.93275022507,-2.37222632756
1555406725403639976,2687,1555406725403147506,,-0.481455087662,2.93761658669,-2.4566927125
1555406725423230967,2688,1555406725422672457,,-0.482946515083,2.94238877296,-2.51751265575
1555406725423240555,2689,1555406725422717313,,-0.483780354261,2.95091319084,-2.68261194688
1555406725433502659,2690,1555406725433028513,,-0.485731214285,2.95572686195,-2.74936523691
1555406725443782511,2691,1555406725443365361,,-0.486658573151,2.96004986763,-2.83274976077
1555406725453866536,2692,1555406725453609545,,-0.488644778728,2.9647333622,-2.89910642138
1555406725454040552,2693,1555406725453646045,,-0.490131616592,2.96940851212,-2.97084066523
1555406725463076060,2694,1555406725462829682,,-0.49233007431,2.97393488884,-3.04437114477
1555406725473687856,2695,1555406725473190126,,-0.494082808495,2.97867774963,-3.11411786019
1555406725484078452,2696,1555406725483560133,,-0.496001034975,2.98351430893,3.11102468438
1555406725493352891,2697,1555406725492900941,,-0.498294860125,2.98793268204,3.03480945998
1555406725503482815,2698,1555406725503202193,,-0.500747680664,2.9924492836,2.96816241874
1555406725523265191,2699,1555406725522731668,,-0.503263890743,2.99726390839,2.90515925426
1555406725523429862,2700,1555406725522778001,,-0.508266508579,3.00694060326,2.78057120145
1555406725533601695,2701,1555406725533128652,,-0.510855793953,3.01281428337,2.74036683262
1555406725543975317,2702,1555406725543493097,,-0.513348460197,3.01753473282,2.67318696827
1555406725553227942,2703,1555406725552732895,,-0.517599701881,3.02229809761,2.61768164439
1555406725563547169,2704,1555406725563065621,,-0.519618213177,3.02774333954,2.56372875775
1555406725563703269,2705,1555406725563105735,,-0.52152210474,3.03294754028,2.50487832967
1555406725573539835,2706,1555406725573311782,,-0.524537622929,3.03788304329,2.44822192946
1555406725583786702,2707,1555406725583500169,,-0.527835726738,3.04374194145,2.403902139
1555406725593213996,2708,1555406725592722995,,-0.530507206917,3.04845833778,2.34594645085
1555406725603576121,2709,1555406725603101662,,-0.533512055874,3.0535838604,2.30176686051
1555406725623232110,2710,1555406725622762832,,-0.536837100983,3.05884313583,2.24117580022
1555406725623404845,2711,1555406725622807354,,-0.542974174023,3.06945466995,2.13683991307
1555406725633552534,2712,1555406725633074227,,-0.545082271099,3.07507276535,2.0827849107
1555406725643908119,2713,1555406725643448550,,-0.547364711761,3.08020114899,2.04062275831
1555406725653176780,2714,1555406725652689953,,-0.550330221653,3.08579206467,1.98958333951
1555406725663538024,2715,1555406725663048229,,-0.552929162979,3.09079432487,1.93510683192
1555406725663723723,2716,1555406725663085144,,-0.555879831314,3.09630203247,1.88198207602
1555406725673875085,2717,1555406725673390209,,-0.559150755405,3.1014456749,1.83844940088
1555406725684244081,2718,1555406725683766870,,-0.561397135258,3.10690259933,1.78614271661
1555406725693540924,2719,1555406725693088256,,-0.564101099968,3.11263084412,1.73366523249
1555406725703972369,2720,1555406725703474292,,-0.56652534008,3.11795330048,1.68555824974
1555406725704111195,2721,1555406725703513440,,-0.569080650806,3.12342166901,1.63659312595
1555406725723051304,2722,1555406725722798725,,-0.571540892124,3.12866950035,1.58697940179
1555406725723213673,2723,1555406725722831911,,-0.574163615704,3.13417458534,1.54296903816
1555406725733584909,2724,1555406725733129343,,-0.576985895634,3.13991498947,1.49075423762
1555406725743982708,2725,1555406725743526509,,-0.579607844353,3.14542841911,1.44051378393
1555406725753332718,2726,1555406725752794713,,-0.582042515278,3.15117692947,1.39266087168
1555406725763650941,2727,1555406725763179662,,-0.584590613842,3.15706753731,1.34656478394
1555406725763812288,2728,1555406725763220518,,-0.586765766144,3.16254138947,1.29614973785
1555406725774047215,2729,1555406725773569135,,-0.588334918022,3.16830563545,1.25899096438
1555406725783479239,2730,1555406725782959284,,-0.590851783752,3.17458534241,1.20890237341
1555406725793654953,2731,1555406725793264786,,-0.593136370182,3.18092823029,1.15612853481
1555406725804065410,2732,1555406725803586136,,-0.595114827156,3.18742203712,1.1076347178
1555406725804213581,2733,1555406725803620217,,-0.596701383591,3.19348907471,1.05977906303
1555406725833954901,2734,1555406725833425703,,-0.598482608795,3.19975328445,1.01158876096
1555406725834100020,2735,1555406725833473178,,-0.601587891579,3.21289396286,0.914838294415
1555406725843898349,2736,1555406725843665359,,-0.60301232338,3.21912312508,0.873817216448
1555406725853068156,2737,1555406725852823549,,-0.604373693466,3.22574234009,0.827728936614
1555406725863278588,2738,1555406725862978388,,-0.604848861694,3.23251795769,0.778198652257
1555406725863431985,2739,1555406725862994841,,-0.60552072525,3.23929381371,0.735234013997
1555406725873440176,2740,1555406725873187983,,-0.60656195879,3.24574017525,0.695187315489
1555406725883985660,2741,1555406725883491142,,-0.607602536678,3.25248003006,0.650305100815
1555406725893243902,2742,1555406725892735599,,-0.607983827591,3.25921750069,0.615255739511
1555406725903628389,2743,1555406725903122812,,-0.608068048954,3.26580810547,0.568486239206
1555406725913877614,2744,1555406725913456027,,-0.608692586422,3.27253103256,0.529242221757
1555406725933615366,2745,1555406725933070926,,-0.609206438065,3.27905201912,0.492478569187
1555406725933771701,2746,1555406725933110891,,-0.609232008457,3.28571653366,0.456595724445
1555406725933963904,2747,1555406725933146115,,-0.609253466129,3.29205322266,0.427169114388
1555406725943586089,2748,1555406725943332584,,-0.609055757523,3.29867696762,0.388094729443
1555406725953875722,2749,1555406725953569008,,-0.608825623989,3.30518317223,0.361268752052
1555406725954035396,2750,1555406725953588402,,-0.609106183052,3.31184220314,0.328240736551
1555406725963062598,2751,1555406725962757380,,-0.608217895031,3.31815981865,0.305568823604
1555406725973606714,2752,1555406725973097147,,-0.608962833881,3.32485389709,0.258902634137
1555406725983774335,2753,1555406725983346257,,-0.608218371868,3.33107876778,0.241457313662
1555406725993276091,2754,1555406725992830067,,-0.607738673687,3.33636212349,0.226174256901
1555406726003730799,2755,1555406726003236278,,-0.606813132763,3.34333086014,0.196836135434
1555406726014117672,2756,1555406726013636574,,-0.605132043362,3.3492641449,0.189977569342
1555406726014254665,2757,1555406726013674553,,-0.604774534702,3.35486698151,0.16766906092
1555406726033840695,2758,1555406726033346772,,-0.603585362434,3.36187005043,0.140000646757
1555406726034022728,2759,1555406726033387889,,-0.602311968803,3.36763072014,0.124945007519
1555406726044209113,2760,1555406726043768640,,-0.600870609283,3.37328004837,0.117793232254
1555406726053686901,2761,1555406726053226017,,-0.599592506886,3.37895488739,0.109608881316
1555406726053829482,2762,1555406726053266171,,-0.598415434361,3.38455939293,0.101077123116
1555406726064100318,2763,1555406726063641268,,-0.596379637718,3.39006185532,0.0984172602872
1555406726073528877,2764,1555406726073044548,,-0.594698488712,3.39585876465,0.0789708089752
1555406726083953255,2765,1555406726083452336,,-0.593647956848,3.40180444717,0.0722893518021
1555406726093221816,2766,1555406726092719436,,-0.592201709747,3.4074883461,0.0649933734861
1555406726103602338,2767,1555406726103113913,,-0.59026658535,3.41280317307,0.0643344294882
1555406726114128114,2768,1555406726113508007,,-0.587999224663,3.4178173542,0.0626011444821
1555406726114136571,2769,1555406726113544577,,-0.586401879787,3.42252802849,0.07588005467
1555406726143902276,2770,1555406726143379522,,-0.584009408951,3.42774438858,0.078988981796
1555406726144073332,2771,1555406726143418406,,-0.582204937935,3.43302583694,0.0751904004366
1555406726144219091,2772,1555406726143450679,,-0.579459309578,3.43788862228,0.0916286427767
1555406726153928860,2773,1555406726153665325,,-0.577537298203,3.44350886345,0.0828329803415
1555406726154083957,2774,1555406726153683905,,-0.574507236481,3.44831848145,0.0911263286126
1555406726163109875,2775,1555406726162895002,,-0.572699964046,3.45284771919,0.103272440509
1555406726173695372,2776,1555406726173274008,,-0.569523751736,3.45781350136,0.11485809871
1555406726184150296,2777,1555406726183668942,,-0.56608080864,3.46322441101,0.110891925615
1555406726193418492,2778,1555406726192984100,,-0.563676774502,3.46692013741,0.131559495281
1555406726244154650,2779,1555406726243706338,,-0.543292105198,3.49586963654,0.161972262146
1555406726253642203,2780,1555406726253115035,,-0.538793623447,3.49983859062,0.182663161699
1555406726263994417,2781,1555406726263518759,,-0.534948766232,3.50467395782,0.192485552773
1555406726303924953,2782,1555406726303314870,,-0.514855265617,3.52743530273,0.228081577492
1555406726304116233,2783,1555406726303354960,,-0.510316371918,3.53191375732,0.240071311665
1555406726314166679,2784,1555406726313697480,,-0.504914820194,3.53589677811,0.27488409631
1555406726344165532,2785,1555406726343646940,,-0.501432418823,3.54036140442,0.273100087068
1555406726344334533,2786,1555406726343691286,,-0.490617960691,3.54859948158,0.331986799625
1555406726353531641,2787,1555406726353007137,,-0.487004369497,3.55359339714,0.326431354338
1555406726363806987,2788,1555406726363306448,,-0.482386291027,3.55748176575,0.369693661203
1555406726364009600,2789,1555406726363340424,,-0.476200938225,3.56185936928,0.382111059097
1555406726373805192,2790,1555406726373530971,,-0.470576137304,3.56588625908,0.398136759775
1555406726383232810,2791,1555406726382752683,,-0.466062068939,3.57058668137,0.399186501887
1555406726393658945,2792,1555406726393071151,,-0.459352493286,3.5750951767,0.442450090458
1555406726403883374,2793,1555406726403395010,,-0.453692018986,3.57964110374,0.463538835554
1555406726404058062,2794,1555406726403434428,,-0.448222309351,3.58418607712,0.482636279446
1555406726413881400,2795,1555406726413628908,,-0.442736595869,3.58855843544,0.495412348804
1555406726423078327,2796,1555406726422842381,,-0.43651586771,3.59344267845,0.50639434307
1555406726444005890,2797,1555406726443519852,,-0.430150866508,3.59853577614,0.527886544974
1555406726444166800,2798,1555406726443559122,,-0.424550741911,3.6037876606,0.53818411505
1555406726453434473,2799,1555406726452956788,,-0.417545944452,3.60830497742,0.565370761519
1555406726453566471,2800,1555406726453001456,,-0.411027431488,3.61348056793,0.582898434448
1555406726463466174,2801,1555406726463214933,,-0.404859781265,3.6181640625,0.584867271956
1555406726474021121,2802,1555406726473542851,,-0.397663921118,3.62360453606,0.598951545203
1555406726483250053,2803,1555406726482778247,,-0.391828536987,3.62883591652,0.615023256949
1555406726493511731,2804,1555406726493074849,,-0.384986788034,3.63430833817,0.609027873924
1555406726503921508,2805,1555406726503469119,,-0.378447443247,3.63971138,0.61781693973
1555406726513119413,2806,1555406726512666508,,-0.371015518904,3.64490842819,0.630396463601
1555406726523474203,2807,1555406726522985893,,-0.364139795303,3.65063905716,0.628905661923
1555406726523626255,2808,1555406726523022045,,-0.357630491257,3.65634584427,0.622638530997
1555406726544137044,2809,1555406726543669063,,-0.351608723402,3.66135525703,0.616023881283
1555406726544304836,2810,1555406726543704827,,-0.34482678771,3.66696691513,0.605198525366
1555406726553135282,2811,1555406726552889855,,-0.336671561003,3.67289376259,0.620410350703
1555406726563449565,2812,1555406726563144137,,-0.329717129469,3.67837762833,0.621656306569
1555406726684261238,2813,1555406726683761081,,-0.223846957088,3.76488828659,0.570746760683
1555406726693559067,2814,1555406726693129370,,-0.216607764363,3.77132511139,0.565951192525
1555406726703996023,2815,1555406726703523948,,-0.209346666932,3.77662158012,0.566113298413
1555406726704150585,2816,1555406726703562000,,-0.201805487275,3.7828130722,0.584345030638
1555406726712969469,2817,1555406726712701548,,-0.194504544139,3.78825330734,0.579728358601
1555406726723545103,2818,1555406726723071278,,-0.187403544784,3.79444551468,0.595470321419
1555406726733620779,2819,1555406726733332613,,-0.179991021752,3.79938173294,0.620492717467
1555406726753532800,2820,1555406726753008812,,-0.171248361468,3.80587506294,0.612040487478
1555406726753674339,2821,1555406726753048064,,-0.163910344243,3.81161117554,0.614440737007
1555406726763523374,2822,1555406726763283154,,-0.155833423138,3.81786417961,0.648846118828
1555406726763669712,2823,1555406726763300098,,-0.14805456996,3.82367539406,0.661487789019
1555406726773186876,2824,1555406726772682399,,-0.140387177467,3.82931756973,0.685574642857
1555406726783565662,2825,1555406726783030298,,-0.131693705916,3.83511281013,0.696812232711
1555406726793702235,2826,1555406726793317697,,-0.124694049358,3.84088301659,0.704400029205
1555406726803769703,2827,1555406726803528644,,-0.116546057165,3.84730553627,0.749197065162
1555406726803918391,2828,1555406726803545687,,-0.108490020037,3.85291409492,0.775630916882
1555406726813249130,2829,1555406726812763472,,-0.0991003364325,3.85968399048,0.771233120711
1555406726823544631,2830,1555406726823090246,,-0.0911875367165,3.86565041542,0.800953763091
1555406726833899702,2831,1555406726833405758,,-0.0835811793804,3.8711707592,0.85465041962
1555406726853544429,2832,1555406726853043755,,-0.0753551349044,3.87772655487,0.856569792658
1555406726853749042,2833,1555406726853090454,,-0.0586350373924,3.88998985291,0.913814635884
1555406726863905166,2834,1555406726863436105,,-0.0507219582796,3.89567017555,0.958294310867
1555406726873172307,2835,1555406726872704927,,-0.0422681868076,3.90115213394,1.00644888087
1555406726883587725,2836,1555406726883097077,,-0.0337572395802,3.9085059166,1.01520745997
1555406726893558107,2837,1555406726893299978,,-0.0248687509447,3.9141805172,1.06489520935
1555406726903827941,2838,1555406726903527685,,-0.0167471393943,3.91963887215,1.11238559395
1555406726903981150,2839,1555406726903545035,,-0.00773728406057,3.92652344704,1.14054435003
1555406726912931375,2840,1555406726912662050,,0.000572113320231,3.93271398544,1.17524072505
1555406726923228310,2841,1555406726922924132,,0.00871930643916,3.93894696236,1.21199284614
1555406726933644361,2842,1555406726933147149,,0.0171035118401,3.94527006149,1.25093832502
1555406726953533452,2843,1555406726952699246,,0.0254239141941,3.95155119896,1.28651532028
1555406726953693412,2844,1555406726952738026,,0.033647634089,3.95781898499,1.32134292088
1555406726963292080,2845,1555406726962948634,,0.0413939505816,3.96380543709,1.36109915902
1555406726963449179,2846,1555406726962979225,,0.0496199019253,3.97036767006,1.39145147027
1555406726973386385,2847,1555406726973155399,,0.0580150038004,3.97759723663,1.41556165179
1555406726983611155,2848,1555406726983325183,,0.0652104690671,3.98471784592,1.43467255872
1555406726993282970,2849,1555406726992815197,,0.0732986703515,3.99148726463,1.46648336107
1555406727003320825,2850,1555406727003062289,,0.0818935036659,3.99783420563,1.5064574514
1555406727003498822,2851,1555406727003098078,,0.0901384577155,4.00482988358,1.53570638654
1555406727013550733,2852,1555406727013289803,,0.097882963717,4.01195049286,1.56041256378
1555406727023759156,2853,1555406727023479514,,0.105752691627,4.01912879944,1.58203650937
1555406727034223010,2854,1555406727033785114,,0.113242484629,4.02646875381,1.60935764142
1555406727064232179,2855,1555406727063720395,,0.121165141463,4.03379583359,1.63101429457
1555406727064420107,2856,1555406727063772455,,0.143774032593,4.05644798279,1.70271829277
1555406727073175012,2857,1555406727072928169,,0.151174932718,4.06428432465,1.72526031013
1555406727083771123,2858,1555406727083286326,,0.15882883966,4.07198762894,1.75068587261
1555406727093956829,2859,1555406727093583331,,0.166147887707,4.07993602753,1.78171443272
1555406727103072800,2860,1555406727102802847,,0.173758000135,4.08793210983,1.81000313031
